Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,6,8,0,0,0,0,0,0,0,0,-16,161.55,0,0.223,3.4,60.63,-10,910,N/A
2014,1,6,8,30,0,0,0,0,0,0,0,-16,155.97,0,0.223,3.4,60.63,-10,910,N/A
2014,1,6,9,0,0,0,0,0,0,0,0,-16,150.01,0,0.223,3.4,61.19,-10,910,N/A
2014,1,6,9,30,0,0,0,0,0,0,0,-16,143.87,0,0.223,3.2,56.56,-9,910,N/A
2014,1,6,10,0,0,0,0,0,0,0,0,-15,137.65,0,0.223,3.1,57.02,-9,910,N/A
2014,1,6,10,30,0,0,0,0,0,0,0,-15,131.41,0,0.223,2.8,57.02,-9,910,N/A
2014,1,6,11,0,0,0,0,0,0,0,0,-15,125.17,0,0.223,2.5,57.39,-9,910,N/A
2014,1,6,11,30,0,0,0,0,0,0,0,-15,118.98,0,0.223,2.1,57.4,-9,910,N/A
2014,1,6,12,0,0,0,0,0,0,0,0,-15,112.84,0,0.223,1.7,57.71,-9,910,N/A
2014,1,6,12,30,0,0,0,0,0,0,0,-15,106.79,0,0.223,1.3,57.73,-9,910,N/A
2014,1,6,13,0,0,0,0,0,0,0,0,-15,100.86,0,0.223,0.9,58.08,-9,910,N/A
2014,1,6,13,30,0,0,0,0,0,0,0,-15,95.06,0,0.223,0.6,53.74,-8,910,N/A
2014,1,6,14,0,0,0,0,0,0,0,0,-15,89.42,0,0.223,0.3,54.41,-8,910,N/A
2014,1,6,14,30,29,564,87,29,564,87,4,-15,84.01,4,0.223,0.7,50.38,-7,910,N/A
2014,1,6,15,0,41,738,183,41,738,183,1,-15,78.86,0,0.223,1.1,51.47,-7,910,N/A
2014,1,6,15,30,49,837,279,49,837,279,1,-15,74.02,0,0.223,1.4,47.68,-6,910,N/A
2014,1,6,16,0,54,903,369,54,903,369,1,-15,69.58,0,0.223,1.8,45.37,-5,910,N/A
2014,1,6,16,30,59,945,449,59,945,449,1,-15,65.6,0,0.223,2.1,42.07,-4,910,N/A
2014,1,6,17,0,61,977,517,61,977,517,0,-14,62.19,0,0.223,2.5,43.19,-4,910,N/A
2014,1,6,17,30,63,997,570,63,997,570,0,-14,59.45,0,0.223,2.7,40.05,-3,910,N/A
2014,1,6,18,0,65,1009,608,65,1009,608,0,-14,57.46,0,0.223,3,37.94,-2,910,N/A
2014,1,6,18,30,66,1016,629,66,1016,629,0,-14,56.31,0,0.223,3.1,35.23,-1,910,N/A
2014,1,6,19,0,65,1018,634,65,1018,634,0,-14,56.06,0,0.223,3.2,35.29,-1,910,N/A
2014,1,6,19,30,65,1015,622,65,1015,622,0,-14,56.71,0,0.223,3.2,32.8,0,910,N/A
2014,1,6,20,0,63,1005,593,63,1005,593,0,-14,58.24,0,0.223,3.2,32.29,0,910,N/A
2014,1,6,20,30,61,989,548,61,989,548,0,-14,60.58,0,0.223,3,32.28,0,910,N/A
2014,1,6,21,0,58,968,488,58,968,488,0,-14,63.64,0,0.223,2.9,31.94,0,910,N/A
2014,1,6,21,30,54,934,414,54,934,414,0,-14,67.31,0,0.223,2.7,31.94,0,910,N/A
2014,1,6,22,0,50,883,330,50,883,330,0,-14,71.51,0,0.223,2.5,32.11,0,910,N/A
2014,1,6,22,30,43,807,237,43,807,237,0,-14,76.13,0,0.223,1.8,34.53,-1,910,N/A
2014,1,6,23,0,34,682,140,34,682,140,0,-12,81.12,0,0.223,1.2,46.72,-3,910,N/A
2014,1,6,23,30,20,455,49,20,455,49,0,-12,86.4,0,0.223,1.4,46.72,-3,910,N/A
2014,1,7,0,0,0,0,0,0,0,0,0,-13,91.91,0,0.223,1.6,48.6,-4,910,N/A
2014,1,7,0,30,0,0,0,0,0,0,0,-13,97.62,0,0.223,1.9,48.61,-4,910,N/A
2014,1,7,1,0,0,0,0,0,0,0,0,-13,103.49,0,0.223,2.3,48.2,-4,910,N/A
2014,1,7,1,30,0,0,0,0,0,0,0,-13,109.48,0,0.223,2.6,48.21,-4,910,N/A
2014,1,7,2,0,0,0,0,0,0,0,0,-13,115.57,0,0.223,3,48.41,-4,910,N/A
2014,1,7,2,30,0,0,0,0,0,0,0,-13,121.73,0,0.223,3.1,48.41,-4,910,N/A
2014,1,7,3,0,0,0,0,0,0,0,0,-13,127.95,0,0.223,3.3,49.12,-4,910,N/A
2014,1,7,3,30,0,0,0,0,0,0,0,-13,134.18,0,0.223,3.3,49.11,-4,910,N/A
2014,1,7,4,0,0,0,0,0,0,0,0,-12,140.42,0,0.223,3.4,49.67,-4,910,N/A
2014,1,7,4,30,0,0,0,0,0,0,0,-12,146.61,0,0.223,3.5,49.65,-4,910,N/A
2014,1,7,5,0,0,0,0,0,0,0,0,-12,152.68,0,0.223,3.6,54.01,-5,910,N/A
2014,1,7,5,30,0,0,0,0,0,0,0,-12,158.49,0,0.223,3.6,53.99,-5,910,N/A
2014,1,7,6,0,0,0,0,0,0,0,0,-12,163.74,0,0.223,3.7,54.42,-5,910,N/A
2014,1,7,6,30,0,0,0,0,0,0,0,-12,167.63,0,0.223,3.7,54.41,-5,910,N/A
2014,1,7,7,0,0,0,0,0,0,0,0,-12,168.66,0,0.223,3.7,54.76,-5,910,N/A
2014,1,7,7,30,0,0,0,0,0,0,0,-12,166.17,0,0.223,3.7,54.75,-5,910,N/A
2014,1,7,8,0,0,0,0,0,0,0,0,-12,161.54,0,0.223,3.7,55.05,-5,910,N/A
2014,1,7,8,30,0,0,0,0,0,0,0,-12,155.99,0,0.223,3.7,55.03,-5,910,N/A
2014,1,7,9,0,0,0,0,0,0,0,0,-12,150.04,0,0.223,3.7,55.38,-5,910,N/A
2014,1,7,9,30,0,0,0,0,0,0,0,-12,143.9,0,0.223,3.6,55.36,-5,910,N/A
2014,1,7,10,0,0,0,0,0,0,0,0,-12,137.69,0,0.223,3.6,55.75,-5,910,N/A
2014,1,7,10,30,0,0,0,0,0,0,0,-12,131.44,0,0.223,3.6,55.73,-5,910,N/A
2014,1,7,11,0,0,0,0,0,0,0,0,-12,125.21,0,0.223,3.7,56.08,-5,910,N/A
2014,1,7,11,30,0,0,0,0,0,0,0,-12,119.01,0,0.223,3.7,56.06,-5,910,N/A
2014,1,7,12,0,0,0,0,0,0,0,0,-12,112.87,0,0.223,3.7,56.4,-5,910,N/A
2014,1,7,12,30,0,0,0,0,0,0,0,-12,106.82,0,0.223,3.6,52.31,-5,910,N/A
2014,1,7,13,0,0,0,0,0,0,0,0,-12,100.87,0,0.223,3.6,52.7,-5,910,N/A
2014,1,7,13,30,0,0,0,0,0,0,0,-12,95.07,0,0.223,3.8,52.7,-4,910,N/A
2014,1,7,14,0,0,0,0,0,0,0,0,-12,89.43,0,0.223,4,53.38,-4,910,N/A
2014,1,7,14,30,35,229,59,27,567,87,4,-12,84.01,0,0.223,4.3,46,-2,910,N/A
2014,1,7,15,0,39,734,182,39,734,182,1,-12,78.84,0,0.223,4.7,43.02,-1,910,N/A
2014,1,7,15,30,47,831,277,47,831,277,1,-12,74,0,0.223,4.8,39.99,0,910,N/A
2014,1,7,16,0,54,892,365,54,892,365,1,-11,69.54,0,0.223,5,38,1,910,N/A
2014,1,7,16,30,58,933,444,58,933,444,1,-11,65.55,0,0.223,5,35.36,2,910,N/A
2014,1,7,17,0,63,958,511,63,958,511,0,-11,62.12,0,0.223,5.1,31.22,4,910,N/A
2014,1,7,17,30,65,978,563,65,978,563,1,-11,59.36,0,0.223,5.1,29.09,5,900,N/A
2014,1,7,18,0,163,600,487,69,984,600,7,-11,57.36,0,0.223,5.2,27.5,6,900,N/A
2014,1,7,18,30,132,728,537,70,991,622,7,-11,56.2,0,0.223,5.2,25.65,7,900,N/A
2014,1,7,19,0,154,659,524,70,992,626,7,-11,55.93,0,0.223,5.2,24.2,8,900,N/A
2014,1,7,19,30,70,989,615,70,989,615,1,-11,56.57,0,0.223,5.1,24.19,8,900,N/A
2014,1,7,20,0,67,983,587,67,983,587,1,-11,58.09,0,0.223,5.1,22.94,9,900,N/A
2014,1,7,20,30,65,967,542,65,967,542,1,-11,60.42,0,0.223,4.9,22.93,9,900,N/A
2014,1,7,21,0,62,944,483,62,944,483,0,-10,63.48,0,0.223,4.7,23.54,9,900,N/A
2014,1,7,21,30,58,908,411,58,908,411,0,-10,67.15,0,0.223,3.7,26.96,7,900,N/A
2014,1,7,22,0,54,852,327,54,852,327,0,-8,71.34,0,0.223,2.7,33.82,6,900,N/A
2014,1,7,22,30,47,774,234,47,774,234,0,-8,75.97,0,0.223,2.4,41.69,3,900,N/A
2014,1,7,23,0,37,642,138,37,642,138,4,-8,80.96,4,0.223,2.1,47.36,1,900,N/A
2014,1,7,23,30,22,411,49,22,411,49,0,-8,86.24,0,0.223,2.2,50.91,0,900,N/A
2014,1,8,0,0,0,0,0,0,0,0,0,-9,91.76,0,0.223,2.4,48.86,0,900,N/A
2014,1,8,0,30,0,0,0,0,0,0,1,-9,97.47,0,0.223,2.5,48.86,0,900,N/A
2014,1,8,1,0,0,0,0,0,0,0,7,-9,103.34,0,0.223,2.8,50.45,0,900,N/A
2014,1,8,1,30,0,0,0,0,0,0,7,-9,109.33,0,0.223,3,50.45,0,900,N/A
2014,1,8,2,0,0,0,0,0,0,0,7,-8,115.42,0,0.223,3.2,52.54,0,900,N/A
2014,1,8,2,30,0,0,0,0,0,0,7,-8,121.58,0,0.223,3.4,52.53,0,900,N/A
2014,1,8,3,0,0,0,0,0,0,0,7,-7,127.8,0,0.223,3.6,55.22,0,900,N/A
2014,1,8,3,30,0,0,0,0,0,0,7,-7,134.04,0,0.223,3.8,55.21,0,900,N/A
2014,1,8,4,0,0,0,0,0,0,0,7,-7,140.27,0,0.223,4,58.1,0,900,N/A
2014,1,8,4,30,0,0,0,0,0,0,7,-7,146.46,0,0.223,4,58.09,0,900,N/A
2014,1,8,5,0,0,0,0,0,0,0,7,-6,152.53,0,0.223,4.1,61.05,0,900,N/A
2014,1,8,5,30,0,0,0,0,0,0,4,-6,158.33,0,0.223,4.1,61.03,0,900,N/A
2014,1,8,6,0,0,0,0,0,0,0,7,-5,163.57,0,0.223,4.2,64.23,0,900,N/A
2014,1,8,6,30,0,0,0,0,0,0,7,-5,167.47,0,0.223,4.3,64.22,0,900,N/A
2014,1,8,7,0,0,0,0,0,0,0,7,-5,168.54,0,0.223,4.4,67.39,0,900,N/A
2014,1,8,7,30,0,0,0,0,0,0,7,-5,166.12,0,0.223,4.4,67.38,0,900,N/A
2014,1,8,8,0,0,0,0,0,0,0,7,-4,161.53,0,0.223,4.5,70.07,0,900,N/A
2014,1,8,8,30,0,0,0,0,0,0,7,-4,156,0,0.223,4.4,70.05,0,900,N/A
2014,1,8,9,0,0,0,0,0,0,0,7,-4,150.06,0,0.223,4.4,71.45,0,900,N/A
2014,1,8,9,30,0,0,0,0,0,0,7,-4,143.93,0,0.223,4.3,71.43,0,900,N/A
2014,1,8,10,0,0,0,0,0,0,0,7,-4,137.72,0,0.223,4.2,70.51,0,900,N/A
2014,1,8,10,30,0,0,0,0,0,0,4,-4,131.47,0,0.223,4.1,70.49,0,900,N/A
2014,1,8,11,0,0,0,0,0,0,0,4,-5,125.24,0,0.223,4.1,67.38,0,900,N/A
2014,1,8,11,30,0,0,0,0,0,0,7,-5,119.04,0,0.223,3.9,67.37,0,900,N/A
2014,1,8,12,0,0,0,0,0,0,0,7,-6,112.9,0,0.223,3.8,63.28,0,900,N/A
2014,1,8,12,30,0,0,0,0,0,0,7,-6,106.84,0,0.223,3.6,63.28,0,900,N/A
2014,1,8,13,0,0,0,0,0,0,0,7,-6,100.89,0,0.223,3.4,59.45,0,900,N/A
2014,1,8,13,30,0,0,0,0,0,0,7,-6,95.07,0,0.223,3.6,59.47,0,900,N/A
2014,1,8,14,0,0,0,0,0,0,0,7,-7,89.43,0,0.223,3.9,57.81,0,900,N/A
2014,1,8,14,30,34,259,61,29,514,83,7,-7,84,0,0.223,4.2,53.81,1,900,N/A
2014,1,8,15,0,69,256,119,41,701,177,4,-7,78.82,0,0.223,4.5,47.17,3,900,N/A
2014,1,8,15,30,102,297,185,49,802,271,3,-7,73.96,0,0.223,4.4,43.98,4,900,N/A
2014,1,8,16,0,54,873,360,54,873,360,1,-6,69.49,0,0.223,4.3,39.83,6,900,N/A
2014,1,8,16,30,59,916,439,59,916,439,1,-6,65.49,0,0.223,4.4,37.19,7,900,N/A
2014,1,8,17,0,62,947,506,62,947,506,0,-6,62.05,0,0.223,4.6,33.19,9,900,N/A
2014,1,8,17,30,64,967,558,64,967,558,0,-6,59.27,0,0.223,4.4,31.02,10,900,N/A
2014,1,8,18,0,65,980,596,65,980,596,0,-6,57.25,0,0.223,4.2,29.36,11,900,N/A
2014,1,8,18,30,66,987,618,66,987,618,0,-6,56.07,0,0.223,4,29.35,11,900,N/A
2014,1,8,19,0,69,984,622,69,984,622,0,-6,55.79,0,0.223,3.9,27.65,12,900,N/A
2014,1,8,19,30,68,980,611,68,980,611,0,-6,56.42,0,0.223,3.6,27.64,12,900,N/A
2014,1,8,20,0,68,968,582,68,968,582,0,-6,57.94,0,0.223,3.4,27.81,12,900,N/A
2014,1,8,20,30,66,952,538,66,952,538,0,-6,60.26,0,0.223,3.2,27.81,12,900,N/A
2014,1,8,21,0,62,931,480,62,931,480,0,-5,63.31,0,0.223,3,28.08,12,900,N/A
2014,1,8,21,30,58,896,408,58,896,408,0,-5,66.98,0,0.223,2.4,32.07,10,900,N/A
2014,1,8,22,0,51,849,326,51,849,326,0,-3,71.18,0,0.223,1.8,40.37,9,900,N/A
2014,1,8,22,30,45,773,234,45,773,234,0,-3,75.81,0,0.223,1.8,49.55,6,900,N/A
2014,1,8,23,0,35,652,139,35,652,139,0,-4,80.8,0,0.223,1.8,53.13,4,900,N/A
2014,1,8,23,30,21,431,50,21,431,50,0,-4,86.08,0,0.223,2.1,61.21,2,900,N/A
2014,1,9,0,0,0,0,0,0,0,0,1,-5,91.6,0,0.226,2.5,60.99,1,900,N/A
2014,1,9,0,30,0,0,0,0,0,0,7,-5,97.31,0,0.226,2.8,65.58,0,900,N/A
2014,1,9,1,0,0,0,0,0,0,0,1,-6,103.18,0,0.226,3.1,63.91,0,900,N/A
2014,1,9,1,30,0,0,0,0,0,0,7,-6,109.18,0,0.226,3,63.93,0,900,N/A
2014,1,9,2,0,0,0,0,0,0,0,1,-6,115.27,0,0.226,2.9,62.22,0,900,N/A
2014,1,9,2,30,0,0,0,0,0,0,0,-6,121.44,0,0.226,2.5,66.93,-1,900,N/A
2014,1,9,3,0,0,0,0,0,0,0,0,-6,127.65,0,0.226,2.3,70.99,-2,900,N/A
2014,1,9,3,30,0,0,0,0,0,0,0,-6,133.89,0,0.226,2,71,-2,900,N/A
2014,1,9,4,0,0,0,0,0,0,0,0,-6,140.13,0,0.226,1.8,76.46,-3,900,N/A
2014,1,9,4,30,0,0,0,0,0,0,0,-6,146.31,0,0.226,1.6,76.46,-3,900,N/A
2014,1,9,5,0,0,0,0,0,0,0,0,-6,152.37,0,0.226,1.4,77.24,-3,900,N/A
2014,1,9,5,30,0,0,0,0,0,0,0,-6,158.17,0,0.226,1.2,77.23,-3,900,N/A
2014,1,9,6,0,0,0,0,0,0,0,0,-6,163.41,0,0.226,1.2,84.66,-4,900,N/A
2014,1,9,6,30,0,0,0,0,0,0,0,-6,167.31,0,0.226,1.1,84.65,-4,900,N/A
2014,1,9,7,0,0,0,0,0,0,0,0,-5,168.42,0,0.226,1,86.32,-4,900,N/A
2014,1,9,7,30,0,0,0,0,0,0,0,-5,166.05,0,0.226,0.9,86.32,-4,900,N/A
2014,1,9,8,0,0,0,0,0,0,0,0,-5,161.51,0,0.226,0.9,87.99,-4,900,N/A
2014,1,9,8,30,0,0,0,0,0,0,0,-5,156,0,0.226,0.9,87.98,-4,900,N/A
2014,1,9,9,0,0,0,0,0,0,0,0,-5,150.07,0,0.226,0.9,89.33,-4,900,N/A
2014,1,9,9,30,0,0,0,0,0,0,1,-5,143.95,0,0.226,0.8,89.31,-4,900,N/A
2014,1,9,10,0,0,0,0,0,0,0,1,-5,137.74,0,0.226,0.8,90.19,-4,900,N/A
2014,1,9,10,30,0,0,0,0,0,0,1,-5,131.5,0,0.226,0.8,83.7,-3,900,N/A
2014,1,9,11,0,0,0,0,0,0,0,1,-5,125.26,0,0.226,0.8,84.1,-3,900,N/A
2014,1,9,11,30,0,0,0,0,0,0,0,-5,119.06,0,0.226,0.7,84.11,-3,900,N/A
2014,1,9,12,0,0,0,0,0,0,0,0,-5,112.91,0,0.226,0.6,84.16,-3,900,N/A
2014,1,9,12,30,0,0,0,0,0,0,0,-5,106.85,0,0.226,0.5,84.17,-3,900,N/A
2014,1,9,13,0,0,0,0,0,0,0,0,-5,100.89,0,0.226,0.5,83.98,-3,900,N/A
2014,1,9,13,30,0,0,0,0,0,0,0,-5,95.07,0,0.226,0.5,78,-2,900,N/A
2014,1,9,14,0,0,0,0,0,0,0,0,-5,89.42,0,0.226,0.6,77.67,-2,900,N/A
2014,1,9,14,30,37,117,49,30,481,80,4,-5,83.98,0,0.226,0.8,72.18,-1,900,N/A
2014,1,9,15,0,75,122,99,43,666,173,4,-5,78.79,0,0.226,1,67.68,0,900,N/A
2014,1,9,15,30,106,255,177,53,771,267,3,-5,73.92,0,0.226,1.5,62.96,1,900,N/A
2014,1,9,16,0,59,842,355,59,842,355,1,-4,69.44,0,0.226,2.1,55.86,3,900,N/A
2014,1,9,16,30,65,888,434,65,888,434,3,-4,65.42,4,0.226,2.6,52.04,4,900,N/A
2014,1,9,17,0,68,920,501,68,920,501,3,-4,61.96,4,0.226,3.1,50.03,5,900,N/A
2014,1,9,17,30,71,942,554,71,942,554,1,-4,59.17,0,0.226,3.3,46.63,6,900,N/A
2014,1,9,18,0,74,953,591,74,953,591,0,-4,57.13,0,0.226,3.6,42.35,8,900,N/A
2014,1,9,18,30,75,960,613,75,960,613,1,-4,55.94,0,0.226,3.7,39.55,9,900,N/A
2014,1,9,19,0,77,959,618,77,959,618,0,-3,55.65,0,0.226,3.9,38.51,10,900,N/A
2014,1,9,19,30,76,955,606,76,955,606,3,-3,56.27,4,0.226,4,38.49,10,900,N/A
2014,1,9,20,0,74,946,579,74,946,579,0,-3,57.77,0,0.226,4.1,36.8,11,900,N/A
2014,1,9,20,30,72,929,535,72,929,535,0,-3,60.09,0,0.226,4.1,36.79,11,900,N/A
2014,1,9,21,0,67,909,477,67,909,477,8,-3,63.14,4,0.226,4.2,34.72,12,900,N/A
2014,1,9,21,30,103,613,345,63,872,406,7,-3,66.81,0,0.226,3.5,37.09,11,900,N/A
2014,1,9,22,0,79,619,280,57,819,324,7,-2,71.01,0,0.226,2.9,39.57,11,900,N/A
2014,1,9,22,30,97,202,147,50,740,233,7,-2,75.64,0,0.226,2.3,48.37,8,900,N/A
2014,1,9,23,0,63,150,87,40,605,138,7,-2,80.63,4,0.226,1.8,55.45,6,900,N/A
2014,1,9,23,30,25,88,32,23,381,50,7,-2,85.91,4,0.226,1.9,59.43,5,900,N/A
2014,1,10,0,0,0,0,0,0,0,0,7,-2,91.44,0,0.226,2,61.74,4,900,N/A
2014,1,10,0,30,0,0,0,0,0,0,7,-2,97.15,0,0.226,2.1,61.74,4,900,N/A
2014,1,10,1,0,0,0,0,0,0,0,7,-2,103.03,0,0.226,2.3,62.86,4,900,N/A
2014,1,10,1,30,0,0,0,0,0,0,7,-2,109.02,0,0.226,2.5,62.86,4,900,N/A
2014,1,10,2,0,0,0,0,0,0,0,7,-2,115.12,0,0.226,2.9,59.82,5,900,N/A
2014,1,10,2,30,0,0,0,0,0,0,7,-2,121.29,0,0.226,3,59.8,5,900,N/A
2014,1,10,3,0,0,0,0,0,0,0,7,-2,127.5,0,0.226,3.2,60.23,5,900,N/A
2014,1,10,3,30,0,0,0,0,0,0,7,-2,133.74,0,0.226,3.2,64.58,4,900,N/A
2014,1,10,4,0,0,0,0,0,0,0,7,-2,139.98,0,0.226,3.3,64.29,4,900,N/A
2014,1,10,4,30,0,0,0,0,0,0,7,-2,146.16,0,0.226,3.4,64.29,4,900,N/A
2014,1,10,5,0,0,0,0,0,0,0,7,-2,152.22,0,0.226,3.6,63.86,4,900,N/A
2014,1,10,5,30,0,0,0,0,0,0,7,-2,158.01,0,0.226,3.6,63.84,4,890,N/A
2014,1,10,6,0,0,0,0,0,0,0,6,-2,163.23,0,0.226,3.6,64.42,4,890,N/A
2014,1,10,6,30,0,0,0,0,0,0,6,-2,167.13,0,0.226,3.6,64.39,4,890,N/A
2014,1,10,7,0,0,0,0,0,0,0,6,-1,168.28,0,0.226,3.6,65.98,4,890,N/A
2014,1,10,7,30,0,0,0,0,0,0,6,-1,165.98,0,0.226,3.8,65.96,4,890,N/A
2014,1,10,8,0,0,0,0,0,0,0,6,-1,161.48,0,0.226,4,66.35,4,890,N/A
2014,1,10,8,30,0,0,0,0,0,0,6,-1,156,0,0.226,4.3,66.32,4,890,N/A
2014,1,10,9,0,0,0,0,0,0,0,6,-2,150.08,0,0.226,4.6,63.27,4,890,N/A
2014,1,10,9,30,0,0,0,0,0,0,6,-2,143.97,0,0.226,4.9,63.26,4,890,N/A
2014,1,10,10,0,0,0,0,0,0,0,6,-3,137.76,0,0.226,5.2,53.3,5,890,N/A
2014,1,10,10,30,0,0,0,0,0,0,6,-3,131.52,0,0.226,5.3,53.29,5,890,N/A
2014,1,10,11,0,0,0,0,0,0,0,6,-4,125.28,0,0.226,5.4,46.12,6,890,N/A
2014,1,10,11,30,0,0,0,0,0,0,7,-4,119.07,0,0.226,4.9,49.43,5,890,N/A
2014,1,10,12,0,0,0,0,0,0,0,6,-4,112.93,0,0.226,4.5,49.73,5,890,N/A
2014,1,10,12,30,0,0,0,0,0,0,1,-4,106.86,0,0.226,4.4,53.33,4,890,N/A
2014,1,10,13,0,0,0,0,0,0,0,1,-4,100.9,0,0.226,4.3,55.02,4,890,N/A
2014,1,10,13,30,0,0,0,0,0,0,0,-4,95.07,0,0.226,4.5,55.03,4,890,N/A
2014,1,10,14,0,0,0,0,0,0,0,0,-4,89.41,0,0.226,4.8,55.89,4,890,N/A
2014,1,10,14,30,36,193,56,28,520,83,3,-4,83.96,0,0.226,5,52.13,5,890,N/A
2014,1,10,15,0,40,704,177,40,704,177,1,-4,78.76,0,0.226,5.2,48.02,6,890,N/A
2014,1,10,15,30,48,804,271,48,804,271,1,-4,73.88,0,0.226,5.2,41.89,8,890,N/A
2014,1,10,16,0,52,874,360,52,874,360,1,-4,69.38,0,0.226,5.3,36.02,10,890,N/A
2014,1,10,16,30,57,919,440,57,919,440,1,-4,65.35,0,0.226,6.7,31.54,12,890,N/A
2014,1,10,17,0,59,953,508,59,953,508,0,-6,61.88,0,0.226,8.1,22.98,14,890,N/A
2014,1,10,17,30,61,976,564,61,976,564,1,-6,59.06,0,0.226,8.2,22.96,14,890,N/A
2014,1,10,18,0,62,995,604,62,995,604,1,-9,57.01,0,0.226,8.4,17.92,15,890,N/A
2014,1,10,18,30,63,1005,628,63,1005,628,0,-9,55.8,0,0.226,8.4,17.91,15,890,N/A
2014,1,10,19,0,64,1008,636,64,1008,636,0,-10,55.5,0,0.226,8.4,14.88,16,890,N/A
2014,1,10,19,30,64,1006,626,64,1006,626,0,-10,56.11,0,0.226,8.2,14.88,16,890,N/A
2014,1,10,20,0,64,997,598,64,997,598,0,-11,57.6,0,0.226,8.1,13.93,16,890,N/A
2014,1,10,20,30,62,979,553,62,979,553,0,-11,59.92,0,0.226,7.7,14.85,15,890,N/A
2014,1,10,21,0,61,950,493,61,950,493,0,-11,62.96,0,0.226,7.4,15.16,15,890,N/A
2014,1,10,21,30,58,912,420,58,912,420,0,-11,66.63,0,0.226,6.5,16.17,14,890,N/A
2014,1,10,22,0,54,853,334,54,853,334,0,-9,70.83,0,0.226,5.7,18.38,14,890,N/A
2014,1,10,22,30,47,776,242,47,776,242,0,-9,75.47,0,0.226,4.4,20.94,12,890,N/A
2014,1,10,23,0,38,644,145,38,644,145,0,-6,80.46,0,0.226,3.1,29.55,10,890,N/A
2014,1,10,23,30,23,425,54,23,425,54,0,-7,85.75,0,0.226,3.1,33.81,8,890,N/A
2014,1,11,0,0,0,0,0,0,0,0,0,-6,91.27,0,0.226,3.2,37.29,7,890,N/A
2014,1,11,0,30,0,0,0,0,0,0,0,-6,96.99,0,0.226,3.6,37.3,7,890,N/A
2014,1,11,1,0,0,0,0,0,0,0,0,-6,102.87,0,0.226,4,37.69,7,890,N/A
2014,1,11,1,30,0,0,0,0,0,0,0,-6,108.87,0,0.226,4.4,37.71,7,890,N/A
2014,1,11,2,0,0,0,0,0,0,0,0,-6,114.97,0,0.226,4.9,38.24,7,890,N/A
2014,1,11,2,30,0,0,0,0,0,0,0,-6,121.13,0,0.226,5,40.98,6,890,N/A
2014,1,11,3,0,0,0,0,0,0,0,0,-6,127.35,0,0.226,5.2,41.58,6,890,N/A
2014,1,11,3,30,0,0,0,0,0,0,0,-6,133.59,0,0.226,5.1,44.58,5,890,N/A
2014,1,11,4,0,0,0,0,0,0,0,0,-5,139.83,0,0.226,5.1,44.97,5,890,N/A
2014,1,11,4,30,0,0,0,0,0,0,0,-5,146,0,0.226,4.9,48.23,4,900,N/A
2014,1,11,5,0,0,0,0,0,0,0,0,-5,152.06,0,0.226,4.8,51.99,3,900,N/A
2014,1,11,5,30,0,0,0,0,0,0,0,-5,157.85,0,0.226,4.8,55.84,2,900,N/A
2014,1,11,6,0,0,0,0,0,0,0,0,-5,163.06,0,0.226,4.8,55.71,2,900,N/A
2014,1,11,6,30,0,0,0,0,0,0,0,-5,166.96,0,0.226,4.6,59.87,1,900,N/A
2014,1,11,7,0,0,0,0,0,0,0,0,-6,168.14,0,0.226,4.4,59.37,1,900,N/A
2014,1,11,7,30,0,0,0,0,0,0,1,-6,165.9,0,0.226,4.2,63.83,0,900,N/A
2014,1,11,8,0,0,0,0,0,0,0,0,-6,161.44,0,0.226,4,62.77,0,900,N/A
2014,1,11,8,30,0,0,0,0,0,0,0,-6,155.99,0,0.226,3.7,62.79,0,900,N/A
2014,1,11,9,0,0,0,0,0,0,0,0,-6,150.09,0,0.226,3.4,61.57,0,900,N/A
2014,1,11,9,30,0,0,0,0,0,0,0,-6,143.98,0,0.226,3,61.57,0,900,N/A
2014,1,11,10,0,0,0,0,0,0,0,0,-6,137.78,0,0.226,2.8,60.91,0,900,N/A
2014,1,11,10,30,0,0,0,0,0,0,0,-6,131.53,0,0.226,2.5,60.92,0,900,N/A
2014,1,11,11,0,0,0,0,0,0,0,0,-6,125.29,0,0.226,2.3,66.18,-1,900,N/A
2014,1,11,11,30,0,0,0,0,0,0,0,-6,119.09,0,0.226,2.2,66.21,-1,900,N/A
2014,1,11,12,0,0,0,0,0,0,0,0,-6,112.93,0,0.226,2.2,67.91,-1,900,N/A
2014,1,11,12,30,0,0,0,0,0,0,0,-6,106.86,0,0.226,2.2,67.94,-1,900,N/A
2014,1,11,13,0,0,0,0,0,0,0,0,-5,100.89,0,0.226,2.3,69.59,-1,900,N/A
2014,1,11,13,30,0,0,0,0,0,0,0,-5,95.06,0,0.226,2.8,64.73,0,900,N/A
2014,1,11,14,0,0,0,0,0,0,0,1,-5,89.39,0,0.226,3.3,66.41,0,900,N/A
2014,1,11,14,30,37,147,53,26,565,86,4,-5,83.93,0,0.226,3.6,57.54,2,900,N/A
2014,1,11,15,0,74,181,109,37,733,181,3,-5,78.72,0,0.226,3.9,51.66,4,900,N/A
2014,1,11,15,30,101,323,191,45,830,276,3,-5,73.83,0,0.226,3.4,44.96,6,900,N/A
