Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,6,7,30,0,0,0,0,0,0,4,1,166.24,0,0.866,4,100,1,900,N/A
2016,1,6,8,0,0,0,0,0,0,0,4,1,161.55,0,0.866,4.1,100,1,900,N/A
2016,1,6,8,30,0,0,0,0,0,0,4,1,155.96,0,0.866,3.9,100,1,900,N/A
2016,1,6,9,0,0,0,0,0,0,0,4,1,149.99,0,0.866,3.8,100,1,900,N/A
2016,1,6,9,30,0,0,0,0,0,0,1,1,143.85,0,0.866,3.6,100,1,900,N/A
2016,1,6,10,0,0,0,0,0,0,0,4,1,137.63,0,0.866,3.4,100,1,900,N/A
2016,1,6,10,30,0,0,0,0,0,0,4,1,131.39,0,0.866,3.2,100,1,900,N/A
2016,1,6,11,0,0,0,0,0,0,0,8,1,125.15,0,0.866,3.1,100,1,900,N/A
2016,1,6,11,30,0,0,0,0,0,0,4,1,118.96,0,0.866,2.9,100,1,900,N/A
2016,1,6,12,0,0,0,0,0,0,0,4,1,112.83,0,0.866,2.8,100,1,900,N/A
2016,1,6,12,30,0,0,0,0,0,0,4,1,106.78,0,0.866,2.6,100,1,900,N/A
2016,1,6,13,0,0,0,0,0,0,0,8,1,100.84,0,0.866,2.5,99.41,2,900,N/A
2016,1,6,13,30,0,0,0,0,0,0,8,1,95.05,0,0.866,2.6,99.41,2,900,N/A
2016,1,6,14,0,0,0,0,0,0,0,6,2,89.42,0,0.866,2.7,100,2,900,N/A
2016,1,6,14,30,19,0,19,39,328,74,6,2,84.01,4,0.866,3,100,2,900,N/A
2016,1,6,15,0,43,0,43,63,511,162,6,2,78.86,4,0.866,3.3,94.76,3,900,N/A
2016,1,6,15,30,67,0,67,80,628,253,4,2,74.03,4,0.866,3.5,94.77,3,900,N/A
2016,1,6,16,0,90,0,90,94,705,340,8,2,69.59,0,0.866,3.7,97.49,3,900,N/A
2016,1,6,16,30,70,0,70,105,759,418,4,2,65.63,0,0.866,3.7,90.85,4,900,N/A
2016,1,6,17,0,212,112,264,110,804,485,8,3,62.22,0,0.866,3.7,88.5,5,900,N/A
2016,1,6,17,30,137,0,137,116,829,538,4,3,59.48,0,0.866,3.7,88.46,5,900,N/A
2016,1,6,18,0,159,1,160,116,857,576,4,3,57.5,0,0.866,3.7,86.1,6,900,N/A
2016,1,6,18,30,165,3,167,118,866,598,4,3,56.37,0,0.866,3.7,80.33,7,900,N/A
2016,1,6,19,0,148,0,148,116,874,603,4,4,56.12,0,0.866,3.8,78.08,8,900,N/A
2016,1,6,19,30,210,21,222,114,870,591,8,4,56.78,0,0.866,3.8,72.93,9,900,N/A
2016,1,6,20,0,216,35,235,109,864,563,4,4,58.31,0,0.866,3.9,70.57,10,890,N/A
2016,1,6,20,30,221,85,263,105,844,518,8,4,60.65,0,0.866,3.9,70.55,10,890,N/A
2016,1,6,21,0,146,521,377,93,831,461,3,5,63.71,0,0.866,4,72.5,10,890,N/A
2016,1,6,21,30,140,463,318,85,790,389,4,5,67.39,4,0.866,3.7,72.49,10,890,N/A
2016,1,6,22,0,116,418,249,79,712,304,3,5,71.58,4,0.866,3.5,74.83,10,890,N/A
2016,1,6,22,30,87,369,175,66,623,214,8,5,76.21,4,0.866,2.7,85.61,8,890,N/A
2016,1,6,23,0,57,283,100,48,485,122,8,6,81.2,4,0.866,1.9,93.53,7,890,N/A
2016,1,6,23,30,24,143,32,24,251,40,8,6,86.47,4,0.866,1.8,100,6,890,N/A
2016,1,7,0,0,0,0,0,0,0,0,8,5,91.99,0,0.191,1.8,98.83,5,890,N/A
2016,1,7,0,30,0,0,0,0,0,0,8,4,97.7,0,0.191,1.9,100,5,890,N/A
2016,1,7,1,0,0,0,0,0,0,0,8,4,103.56,0,0.191,2.1,100,5,890,N/A
2016,1,7,1,30,0,0,0,0,0,0,8,4,109.55,0,0.191,2.3,100,5,890,N/A
2016,1,7,2,0,0,0,0,0,0,0,1,4,115.64,0,0.191,2.6,100,5,890,N/A
2016,1,7,2,30,0,0,0,0,0,0,3,4,121.8,0,0.191,2.8,100,4,890,N/A
2016,1,7,3,0,0,0,0,0,0,0,3,4,128.02,0,0.191,3,100,4,890,N/A
2016,1,7,3,30,0,0,0,0,0,0,3,4,134.26,0,0.191,3.2,100,4,890,N/A
2016,1,7,4,0,0,0,0,0,0,0,3,4,140.49,0,0.191,3.4,100,4,890,N/A
2016,1,7,4,30,0,0,0,0,0,0,1,2,146.68,0,0.191,3.5,100,3,890,N/A
2016,1,7,5,0,0,0,0,0,0,0,1,2,152.75,0,0.191,3.7,100,3,890,N/A
2016,1,7,5,30,0,0,0,0,0,0,1,2,158.57,0,0.191,3.8,100,2,890,N/A
2016,1,7,6,0,0,0,0,0,0,0,4,2,163.81,0,0.191,4,100,2,890,N/A
2016,1,7,6,30,0,0,0,0,0,0,4,2,167.71,0,0.191,4,100,2,890,N/A
2016,1,7,7,0,0,0,0,0,0,0,4,1,168.72,0,0.191,4.1,98.91,2,890,N/A
2016,1,7,7,30,0,0,0,0,0,0,1,1,166.2,0,0.191,4,100,1,890,N/A
2016,1,7,8,0,0,0,0,0,0,0,1,1,161.54,0,0.191,4,100,1,890,N/A
2016,1,7,8,30,0,0,0,0,0,0,1,1,155.98,0,0.191,4,100,1,890,N/A
2016,1,7,9,0,0,0,0,0,0,0,1,0,150.02,0,0.191,4.1,97.76,1,890,N/A
2016,1,7,9,30,0,0,0,0,0,0,1,0,143.89,0,0.191,4.1,100,0,890,N/A
2016,1,7,10,0,0,0,0,0,0,0,1,0,137.67,0,0.191,4.3,100,0,890,N/A
2016,1,7,10,30,0,0,0,0,0,0,1,0,131.42,0,0.191,4.4,100,0,890,N/A
2016,1,7,11,0,0,0,0,0,0,0,1,0,125.19,0,0.191,4.5,95.57,0,890,N/A
2016,1,7,11,30,0,0,0,0,0,0,1,0,118.99,0,0.191,4.6,95.58,0,890,N/A
2016,1,7,12,0,0,0,0,0,0,0,1,-1,112.86,0,0.191,4.7,85.3,1,890,N/A
2016,1,7,12,30,0,0,0,0,0,0,1,-1,106.81,0,0.191,4.9,85.31,1,890,N/A
2016,1,7,13,0,0,0,0,0,0,0,1,-1,100.86,0,0.191,5.1,82.8,1,890,N/A
2016,1,7,13,30,0,0,0,0,0,0,1,-1,95.06,0,0.191,5.4,82.81,1,890,N/A
2016,1,7,14,0,0,0,0,0,0,0,1,-1,89.43,0,0.191,5.7,76.7,2,890,N/A
2016,1,7,14,30,28,509,81,28,509,81,1,-1,84.01,0,0.191,5.9,71.45,3,890,N/A
2016,1,7,15,0,40,685,172,40,685,172,1,-1,78.85,0,0.191,6.1,68.83,4,890,N/A
2016,1,7,15,30,48,787,265,48,787,265,1,-1,74.01,0,0.191,6.6,59.9,6,890,N/A
2016,1,7,16,0,54,856,353,54,856,353,0,-1,69.56,0,0.191,7.1,52.02,8,890,N/A
2016,1,7,16,30,58,902,431,58,902,431,0,-1,65.58,0,0.191,7.8,48.61,9,890,N/A
2016,1,7,17,0,101,722,439,60,937,498,8,-2,62.16,0,0.191,8.6,39.5,11,890,N/A
2016,1,7,17,30,62,959,550,62,959,550,0,-2,59.4,0,0.191,8.6,39.48,11,890,N/A
2016,1,7,18,0,62,977,588,62,977,588,0,-2,57.41,0,0.191,8.7,36.2,12,890,N/A
2016,1,7,18,30,63,984,610,63,984,610,0,-2,56.25,0,0.191,8.7,36.18,12,890,N/A
2016,1,7,19,0,65,983,615,65,983,615,0,-2,55.99,0,0.191,8.7,33.12,13,890,N/A
2016,1,7,19,30,64,980,603,64,980,603,0,-2,56.64,0,0.191,8.6,33.11,13,890,N/A
2016,1,7,20,0,65,967,575,65,967,575,0,-3,58.17,0,0.191,8.5,32.38,13,890,N/A
2016,1,7,20,30,63,951,531,63,951,531,0,-3,60.5,0,0.191,8.1,32.38,13,890,N/A
2016,1,7,21,0,64,861,448,62,920,472,7,-3,63.55,0,0.191,7.8,31.88,13,890,N/A
2016,1,7,21,30,58,882,400,58,882,400,1,-3,67.23,0,0.191,6.9,34.03,12,890,N/A
2016,1,7,22,0,55,819,316,55,819,316,8,-2,71.42,4,0.191,6,35.08,12,890,N/A
2016,1,7,22,30,48,736,225,48,736,225,0,-2,76.05,0,0.191,4.6,40.05,10,890,N/A
2016,1,7,23,0,38,597,131,38,597,131,0,-1,81.04,0,0.191,3.2,47.33,9,890,N/A
2016,1,7,23,30,21,363,45,21,363,45,8,-1,86.32,4,0.191,3,54.22,7,890,N/A
2016,1,8,0,0,0,0,0,0,0,0,8,-1,91.83,0,0.191,2.8,58.75,6,890,N/A
2016,1,8,0,30,0,0,0,0,0,0,8,-1,97.54,0,0.191,2.9,58.77,6,890,N/A
2016,1,8,1,0,0,0,0,0,0,0,0,-1,103.41,0,0.191,3.1,59.25,6,890,N/A
2016,1,8,1,30,0,0,0,0,0,0,0,-1,109.4,0,0.191,3,63.5,5,890,N/A
2016,1,8,2,0,0,0,0,0,0,0,0,-1,115.49,0,0.191,3,64.65,5,890,N/A
2016,1,8,2,30,0,0,0,0,0,0,0,-1,121.66,0,0.191,2.8,69.33,4,890,N/A
2016,1,8,3,0,0,0,0,0,0,0,0,0,127.87,0,0.191,2.7,70.52,4,890,N/A
2016,1,8,3,30,0,0,0,0,0,0,0,0,134.11,0,0.191,2.4,75.65,3,890,N/A
2016,1,8,4,0,0,0,0,0,0,0,0,0,140.35,0,0.191,2.2,76.06,3,890,N/A
2016,1,8,4,30,0,0,0,0,0,0,0,0,146.53,0,0.191,2,76.05,3,890,N/A
2016,1,8,5,0,0,0,0,0,0,0,0,0,152.6,0,0.191,1.8,76.42,3,890,N/A
2016,1,8,5,30,0,0,0,0,0,0,4,0,158.41,0,0.191,1.7,82.03,2,890,N/A
2016,1,8,6,0,0,0,0,0,0,0,8,0,163.65,0,0.191,1.7,82.57,2,890,N/A
2016,1,8,6,30,0,0,0,0,0,0,4,0,167.55,0,0.191,1.6,82.55,2,890,N/A
2016,1,8,7,0,0,0,0,0,0,0,6,0,168.6,0,0.191,1.5,83.12,2,890,N/A
2016,1,8,7,30,0,0,0,0,0,0,6,0,166.14,0,0.191,1.5,83.11,2,890,N/A
2016,1,8,8,0,0,0,0,0,0,0,6,0,161.53,0,0.191,1.5,83.58,2,890,N/A
2016,1,8,8,30,0,0,0,0,0,0,6,0,155.99,0,0.191,1.5,89.76,1,890,N/A
2016,1,8,9,0,0,0,0,0,0,0,6,0,150.05,0,0.191,1.5,90.66,1,890,N/A
2016,1,8,9,30,0,0,0,0,0,0,6,0,143.92,0,0.191,1.6,90.64,1,890,N/A
2016,1,8,10,0,0,0,0,0,0,0,6,0,137.7,0,0.191,1.7,92.17,1,890,N/A
2016,1,8,10,30,0,0,0,0,0,0,6,0,131.46,0,0.191,1.7,92.15,1,890,N/A
2016,1,8,11,0,0,0,0,0,0,0,6,0,125.22,0,0.191,1.7,94.1,1,890,N/A
2016,1,8,11,30,0,0,0,0,0,0,9,0,119.02,0,0.191,1.7,94.11,1,890,N/A
2016,1,8,12,0,0,0,0,0,0,0,8,0,112.88,0,0.191,1.7,96.1,1,890,N/A
2016,1,8,12,30,0,0,0,0,0,0,8,0,106.83,0,0.191,1.6,96.11,1,890,N/A
2016,1,8,13,0,0,0,0,0,0,0,8,0,100.88,0,0.191,1.6,97.73,1,890,N/A
2016,1,8,13,30,0,0,0,0,0,0,0,0,95.07,0,0.191,1.6,97.76,1,890,N/A
2016,1,8,14,0,0,0,0,0,0,0,0,1,89.43,0,0.191,1.6,93.14,2,890,N/A
2016,1,8,14,30,30,455,77,30,455,77,0,1,84,0,0.191,1.9,86.78,3,890,N/A
2016,1,8,15,0,43,643,168,43,643,168,8,1,78.83,4,0.191,2.2,83.1,4,890,N/A
2016,1,8,15,30,85,475,216,52,750,259,8,1,73.98,4,0.191,2.1,77.51,5,890,N/A
2016,1,8,16,0,103,533,290,56,833,347,8,1,69.51,0,0.191,2,74.82,6,890,N/A
2016,1,8,16,30,137,499,344,60,879,425,8,1,65.52,0,0.191,2,69.84,7,890,N/A
2016,1,8,17,0,73,841,467,61,918,491,8,1,62.08,0,0.191,2,60.88,9,890,N/A
2016,1,8,17,30,195,451,425,64,938,542,8,1,59.31,0,0.191,2.1,56.9,10,890,N/A
2016,1,8,18,0,68,944,578,68,944,578,1,1,57.3,0,0.191,2.2,52.25,11,890,N/A
2016,1,8,18,30,235,392,453,69,951,599,8,1,56.13,0,0.191,2.3,52.23,10,890,N/A
2016,1,8,19,0,235,399,459,74,940,602,8,1,55.86,0,0.191,2.5,52.19,10,890,N/A
2016,1,8,19,30,187,544,488,74,936,591,8,1,56.5,0,0.191,2.4,55.76,10,890,N/A
2016,1,8,20,0,215,410,433,75,920,562,8,1,58.01,0,0.191,2.3,56.63,10,890,N/A
2016,1,8,20,30,223,260,352,72,902,519,8,1,60.34,0,0.191,2,60.55,9,890,N/A
2016,1,8,21,0,202,108,250,68,880,462,8,1,63.39,0,0.191,1.7,61.09,9,890,N/A
2016,1,8,21,30,164,256,264,63,843,392,8,1,67.06,0,0.191,1.2,65.38,8,890,N/A
2016,1,8,22,0,133,236,209,59,780,310,8,2,71.26,4,0.191,0.7,66.7,8,890,N/A
2016,1,8,22,30,96,217,149,51,698,221,8,2,75.89,4,0.191,0.8,76.51,6,890,N/A
2016,1,8,23,0,60,168,87,41,555,129,8,2,80.88,4,0.191,1,84.59,5,890,N/A
2016,1,8,23,30,24,89,30,23,322,45,8,2,86.16,4,0.191,1.4,90.76,4,890,N/A
2016,1,9,0,0,0,0,0,0,0,0,6,2,91.68,0,0.866,1.8,87.28,4,890,N/A
2016,1,9,0,30,0,0,0,0,0,0,6,2,97.39,0,0.866,2,93.69,3,890,N/A
2016,1,9,1,0,0,0,0,0,0,0,6,1,103.26,0,0.866,2.3,90.35,3,890,N/A
2016,1,9,1,30,0,0,0,0,0,0,9,1,109.25,0,0.866,2.3,97.04,2,890,N/A
2016,1,9,2,0,0,0,0,0,0,0,9,1,115.34,0,0.866,2.4,93.27,2,890,N/A
2016,1,9,2,30,0,0,0,0,0,0,9,1,121.51,0,0.866,2.4,100,1,890,N/A
2016,1,9,3,0,0,0,0,0,0,0,9,0,127.72,0,0.866,2.5,96.23,1,890,N/A
2016,1,9,3,30,0,0,0,0,0,0,9,0,133.96,0,0.866,2.9,100,0,890,N/A
2016,1,9,4,0,0,0,0,0,0,0,6,0,140.2,0,0.866,3.3,98.9,0,890,N/A
2016,1,9,4,30,0,0,0,0,0,0,6,0,146.38,0,0.866,3.7,98.93,0,890,N/A
2016,1,9,5,0,0,0,0,0,0,0,6,0,152.45,0,0.866,4.1,93.92,0,900,N/A
2016,1,9,5,30,0,0,0,0,0,0,8,0,158.25,0,0.866,4.3,93.94,0,900,N/A
2016,1,9,6,0,0,0,0,0,0,0,8,-1,163.49,0,0.866,4.5,88.52,0,900,N/A
2016,1,9,6,30,0,0,0,0,0,0,4,-1,167.39,0,0.866,4.4,88.54,0,900,N/A
2016,1,9,7,0,0,0,0,0,0,0,8,-2,168.48,0,0.866,4.3,84.43,0,900,N/A
2016,1,9,7,30,0,0,0,0,0,0,8,-2,166.08,0,0.866,4.3,84.45,0,900,N/A
2016,1,9,8,0,0,0,0,0,0,0,4,-2,161.52,0,0.866,4.3,80.57,0,900,N/A
2016,1,9,8,30,0,0,0,0,0,0,4,-2,156,0,0.866,4.2,80.59,0,900,N/A
2016,1,9,9,0,0,0,0,0,0,0,4,-3,150.07,0,0.866,4.2,82.31,-1,900,N/A
2016,1,9,9,30,0,0,0,0,0,0,4,-3,143.94,0,0.866,4.2,82.32,-1,900,N/A
2016,1,9,10,0,0,0,0,0,0,0,4,-4,137.73,0,0.866,4.3,77.27,-1,900,N/A
2016,1,9,10,30,0,0,0,0,0,0,4,-4,131.49,0,0.866,4.3,77.29,-1,900,N/A
2016,1,9,11,0,0,0,0,0,0,0,4,-5,125.25,0,0.866,4.3,78.18,-2,900,N/A
2016,1,9,11,30,0,0,0,0,0,0,4,-5,119.05,0,0.866,4,78.21,-2,900,N/A
2016,1,9,12,0,0,0,0,0,0,0,4,-6,112.9,0,0.866,3.8,79.03,-3,900,N/A
2016,1,9,12,30,0,0,0,0,0,0,4,-6,106.84,0,0.866,3.4,79.06,-3,900,N/A
2016,1,9,13,0,0,0,0,0,0,0,4,-6,100.89,0,0.866,3.1,80.78,-4,900,N/A
2016,1,9,13,30,0,0,0,0,0,0,4,-6,95.07,0,0.866,3.4,75,-3,900,N/A
2016,1,9,14,0,0,0,0,0,0,0,1,-6,89.42,0,0.866,3.7,75.68,-3,900,N/A
2016,1,9,14,30,36,417,80,36,417,80,1,-6,83.99,0,0.866,4.4,70.31,-2,900,N/A
2016,1,9,15,0,56,603,173,56,603,173,0,-6,78.81,0,0.866,5.2,68.34,-1,900,N/A
2016,1,9,15,30,71,715,269,71,715,269,1,-6,73.94,0,0.866,5.3,63.57,0,900,N/A
2016,1,9,16,0,83,788,359,83,788,359,1,-6,69.46,0,0.866,5.4,63.87,0,900,N/A
2016,1,9,16,30,160,375,316,92,838,441,8,-6,65.45,0,0.866,5.2,63.87,0,900,N/A
2016,1,9,17,0,214,194,305,99,875,510,4,-5,62.01,0,0.866,5,60.77,1,900,N/A
2016,1,9,17,30,161,569,452,104,899,565,4,-5,59.22,0,0.866,4.8,60.75,1,900,N/A
2016,1,9,18,0,213,25,227,100,934,606,4,-5,57.19,0,0.866,4.6,58.2,2,900,N/A
2016,1,9,18,30,238,43,262,102,942,629,4,-5,56.01,0,0.866,4.4,58.19,2,900,N/A
2016,1,9,19,0,236,39,258,100,949,635,4,-5,55.72,0,0.866,4.3,55.55,3,900,N/A
2016,1,9,19,30,263,124,332,99,945,623,4,-5,56.35,0,0.866,4.1,55.54,3,900,N/A
2016,1,9,20,0,248,110,307,95,939,595,4,-4,57.85,0,0.866,4.1,52.35,4,900,N/A
2016,1,9,20,30,217,302,368,91,923,550,4,-4,60.18,0,0.866,4.1,52.35,4,900,N/A
2016,1,9,21,0,173,404,355,84,901,490,4,-4,63.22,0,0.866,4.1,52.46,4,900,N/A
2016,1,9,21,30,170,204,250,77,864,416,4,-4,66.89,0,0.866,3.9,56.3,3,900,N/A
2016,1,9,22,0,137,191,199,67,815,332,4,-4,71.09,4,0.866,3.8,56.45,3,900,N/A
2016,1,9,22,30,100,175,143,57,736,238,4,-4,75.72,4,0.866,2.8,65.11,1,900,N/A
2016,1,9,23,0,42,619,142,42,619,142,4,-4,80.71,4,0.866,1.9,71.76,0,900,N/A
2016,1,9,23,30,24,397,51,24,397,51,1,-4,85.99,0,0.866,1.7,71.78,0,900,N/A
2016,1,10,0,0,0,0,0,0,0,0,1,-5,91.52,0,0.866,1.6,71.68,-1,900,N/A
2016,1,10,0,30,0,0,0,0,0,0,0,-5,97.23,0,0.866,1.6,71.7,-1,900,N/A
2016,1,10,1,0,0,0,0,0,0,0,1,-5,103.1,0,0.866,1.6,74.24,-2,900,N/A
2016,1,10,1,30,0,0,0,0,0,0,1,-5,109.1,0,0.866,1.5,74.26,-2,900,N/A
2016,1,10,2,0,0,0,0,0,0,0,1,-6,115.19,0,0.866,1.5,77.57,-3,900,N/A
2016,1,10,2,30,0,0,0,0,0,0,1,-6,121.36,0,0.866,1.4,77.58,-3,900,N/A
2016,1,10,3,0,0,0,0,0,0,0,1,-6,127.58,0,0.866,1.3,82.22,-4,900,N/A
2016,1,10,3,30,0,0,0,0,0,0,1,-6,133.82,0,0.866,1.2,82.23,-4,900,N/A
2016,1,10,4,0,0,0,0,0,0,0,0,-6,140.05,0,0.866,1.1,87.85,-5,900,N/A
2016,1,10,4,30,0,0,0,0,0,0,1,-6,146.23,0,0.866,1,87.86,-5,900,N/A
2016,1,10,5,0,0,0,0,0,0,0,1,-6,152.29,0,0.866,1,87.6,-5,900,N/A
2016,1,10,5,30,0,0,0,0,0,0,1,-6,158.09,0,0.866,0.9,87.6,-5,900,N/A
2016,1,10,6,0,0,0,0,0,0,0,1,-6,163.32,0,0.866,0.9,87.61,-5,900,N/A
2016,1,10,6,30,0,0,0,0,0,0,1,-6,167.22,0,0.866,0.8,87.61,-5,900,N/A
2016,1,10,7,0,0,0,0,0,0,0,4,-6,168.35,0,0.866,0.8,87.41,-5,900,N/A
2016,1,10,7,30,0,0,0,0,0,0,4,-6,166.02,0,0.866,0.7,87.42,-5,900,N/A
2016,1,10,8,0,0,0,0,0,0,0,4,-6,161.49,0,0.866,0.7,87.25,-5,900,N/A
2016,1,10,8,30,0,0,0,0,0,0,1,-6,156,0,0.866,0.7,87.25,-5,900,N/A
2016,1,10,9,0,0,0,0,0,0,0,4,-6,150.08,0,0.866,0.7,87.15,-5,900,N/A
2016,1,10,9,30,0,0,0,0,0,0,1,-6,143.96,0,0.866,0.7,87.15,-5,900,N/A
2016,1,10,10,0,0,0,0,0,0,0,1,-6,137.75,0,0.866,0.7,87.03,-5,900,N/A
2016,1,10,10,30,0,0,0,0,0,0,4,-6,131.51,0,0.866,0.7,87.03,-5,900,N/A
2016,1,10,11,0,0,0,0,0,0,0,4,-6,125.27,0,0.866,0.8,86.67,-6,900,N/A
2016,1,10,11,30,0,0,0,0,0,0,4,-6,119.07,0,0.866,0.8,86.68,-6,900,N/A
2016,1,10,12,0,0,0,0,0,0,0,4,-6,112.92,0,0.866,0.9,93.09,-6,900,N/A
2016,1,10,12,30,0,0,0,0,0,0,4,-6,106.85,0,0.866,0.9,93.1,-6,900,N/A
2016,1,10,13,0,0,0,0,0,0,0,4,-7,100.89,0,0.866,1,92.51,-6,900,N/A
2016,1,10,13,30,0,0,0,0,0,0,4,-7,95.07,0,0.866,1.6,85.76,-5,900,N/A
2016,1,10,14,0,0,0,0,0,0,0,1,-6,89.41,0,0.866,2.3,86.19,-5,900,N/A
2016,1,10,14,30,36,432,82,36,432,82,1,-6,83.97,0,0.866,2.7,74.2,-3,900,N/A
2016,1,10,15,0,56,615,176,56,615,176,1,-6,78.78,0,0.866,3.1,71.93,-2,900,N/A
2016,1,10,15,30,71,726,273,71,726,273,1,-6,73.9,0,0.866,3.2,66.84,-1,900,N/A
2016,1,10,16,0,84,797,364,84,797,364,1,-5,69.41,0,0.866,3.3,64.81,0,910,N/A
2016,1,10,16,30,93,846,446,93,846,446,1,-5,65.38,0,0.866,3.3,64.8,0,900,N/A
2016,1,10,17,0,102,877,515,102,877,515,1,-5,61.92,0,0.866,3.4,67.9,0,900,N/A
2016,1,10,17,30,107,900,569,107,900,569,1,-5,59.11,0,0.866,3.4,63.13,1,900,N/A
2016,1,10,18,0,108,921,609,108,921,609,1,-4,57.07,0,0.866,3.4,61.29,2,900,N/A
2016,1,10,18,30,110,928,631,110,928,631,1,-4,55.87,0,0.866,3.3,61.25,2,900,N/A
2016,1,10,19,0,139,714,543,112,924,635,4,-4,55.57,0,0.866,3.2,63.43,2,900,N/A
2016,1,10,19,30,159,671,533,111,919,623,8,-4,56.19,4,0.866,3.1,63.4,2,900,N/A
2016,1,10,20,0,152,630,489,111,900,593,8,-3,57.69,0,0.866,3.1,60.3,3,900,N/A
2016,1,10,20,30,217,312,373,107,881,547,8,-3,60,0,0.866,3,60.28,3,900,N/A
2016,1,10,21,0,143,548,391,107,834,485,8,-3,63.05,0,0.866,3,61.05,3,900,N/A
2016,1,10,21,30,119,547,335,98,792,411,8,-3,66.72,0,0.866,2.7,65.53,2,900,N/A
2016,1,10,22,0,120,441,265,89,721,325,8,-3,70.92,4,0.866,2.5,67.01,2,900,N/A
2016,1,10,22,30,93,384,189,74,632,232,8,-3,75.55,4,0.866,1.9,71.99,1,900,N/A
2016,1,10,23,0,63,292,111,54,499,137,8,-3,80.54,4,0.866,1.3,79.31,0,900,N/A
2016,1,10,23,30,28,160,40,29,276,49,8,-3,85.83,4,0.866,1.4,79.32,0,900,N/A
2016,1,11,0,0,0,0,0,0,0,0,8,-3,91.35,0,0.866,1.5,75.9,0,900,N/A
2016,1,11,0,30,0,0,0,0,0,0,8,-3,97.07,0,0.866,1.7,75.91,0,900,N/A
2016,1,11,1,0,0,0,0,0,0,0,8,-3,102.95,0,0.866,2,74.65,0,900,N/A
2016,1,11,1,30,0,0,0,0,0,0,8,-3,108.94,0,0.866,2.2,74.66,0,900,N/A
2016,1,11,2,0,0,0,0,0,0,0,8,-4,115.04,0,0.866,2.4,79.04,-1,900,N/A
2016,1,11,2,30,0,0,0,0,0,0,8,-4,121.21,0,0.866,2.3,79.05,-1,900,N/A
2016,1,11,3,0,0,0,0,0,0,0,4,-4,127.43,0,0.866,2.3,77.98,-1,900,N/A
2016,1,11,3,30,0,0,0,0,0,0,8,-4,133.67,0,0.866,2,77.98,-1,900,N/A
2016,1,11,4,0,0,0,0,0,0,0,4,-4,139.9,0,0.866,1.9,83.03,-2,900,N/A
2016,1,11,4,30,0,0,0,0,0,0,4,-4,146.08,0,0.866,1.8,83.03,-2,900,N/A
2016,1,11,5,0,0,0,0,0,0,0,4,-4,152.14,0,0.866,1.7,82.53,-2,900,N/A
2016,1,11,5,30,0,0,0,0,0,0,1,-4,157.93,0,0.866,1.5,82.51,-2,900,N/A
2016,1,11,6,0,0,0,0,0,0,0,4,-4,163.15,0,0.866,1.4,82.35,-2,900,N/A
2016,1,11,6,30,0,0,0,0,0,0,8,-4,167.04,0,0.866,1.2,82.33,-2,900,N/A
2016,1,11,7,0,0,0,0,0,0,0,8,-4,168.21,0,0.866,1.2,82.55,-3,900,N/A
2016,1,11,7,30,0,0,0,0,0,0,4,-4,165.94,0,0.866,1.1,82.54,-3,900,N/A
2016,1,11,8,0,0,0,0,0,0,0,8,-4,161.46,0,0.866,1.1,89.61,-3,900,N/A
2016,1,11,8,30,0,0,0,0,0,0,1,-4,155.99,0,0.866,1,89.58,-3,900,N/A
2016,1,11,9,0,0,0,0,0,0,0,8,-4,150.09,0,0.866,1,90.89,-3,900,N/A
2016,1,11,9,30,0,0,0,0,0,0,8,-4,143.97,0,0.866,1,90.86,-3,900,N/A
2016,1,11,10,0,0,0,0,0,0,0,1,-4,137.77,0,0.866,1.1,99.99,-4,900,N/A
2016,1,11,10,30,0,0,0,0,0,0,8,-4,131.53,0,0.866,1.1,99.97,-4,900,N/A
2016,1,11,11,0,0,0,0,0,0,0,1,-4,125.29,0,0.866,1.2,100,-4,900,N/A
2016,1,11,11,30,0,0,0,0,0,0,1,-4,119.08,0,0.866,1.2,100,-4,900,N/A
2016,1,11,12,0,0,0,0,0,0,0,4,-4,112.93,0,0.866,1.2,100,-4,900,N/A
2016,1,11,12,30,0,0,0,0,0,0,1,-3,106.86,0,0.866,1.1,97.35,-3,900,N/A
2016,1,11,13,0,0,0,0,0,0,0,1,-3,100.89,0,0.866,1.1,98.02,-3,900,N/A
2016,1,11,13,30,0,0,0,0,0,0,4,-3,95.06,0,0.866,1.6,91.06,-2,900,N/A
2016,1,11,14,0,0,0,0,0,0,0,1,-3,89.4,0,0.866,2.2,91.85,-2,900,N/A
2016,1,11,14,30,37,408,80,37,408,80,1,-3,83.94,0,0.866,2.3,85.38,-1,900,N/A
2016,1,11,15,0,56,609,175,56,609,175,1,-2,78.74,0,0.866,2.4,83.15,0,900,N/A
2016,1,11,15,30,71,724,272,71,724,272,0,-2,73.85,0,0.866,2.3,77.38,1,900,N/A
2016,1,11,16,0,78,818,366,78,818,366,0,-2,69.35,0,0.866,2.2,74.07,2,900,N/A
2016,1,11,16,30,86,868,449,86,868,449,0,-2,65.31,0,0.866,2.1,68.99,3,900,N/A
2016,1,11,17,0,89,916,521,89,916,521,0,-3,61.83,0,0.866,2,59.22,4,900,N/A
