Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,5,22,0,112,329,216,51,857,321,7,-6.1,71.62,0,0.18,1,34.44,8.7,909,N/A
2018,1,5,22,30,73,429,175,44,771,228,7,-6.1,76.23,86,0.18,1.1,36.36,7.9,909,N/A
2018,1,5,23,0,49,332,100,36,643,134,7,-9,81.19,100,0.18,1.2,31.03,7,909,N/A
2018,1,5,23,30,24,194,36,23,412,49,7,-9,86.37,100,0.18,1.2,31.03,7,909,N/A
2018,1,6,0,0,3,34,2,3,34,2,7,-9.4,92.07,14,0.19,1.2,31.54,6.3,909,N/A
2018,1,6,0,30,0,0,0,0,0,0,7,-9.4,97.78,0,0.19,1.3,32.46,5.9,910,N/A
2018,1,6,1,0,0,0,0,0,0,0,7,-9.1,103.64,0,0.19,1.3,33.83,5.6,910,N/A
2018,1,6,1,30,0,0,0,0,0,0,4,-9.1,109.63,0,0.19,1.4,35.02,5.1,910,N/A
2018,1,6,2,0,0,0,0,0,0,0,0,-8.9,115.72,0,0.19,1.5,37.03,4.5,910,N/A
2018,1,6,2,30,0,0,0,0,0,0,0,-8.9,121.89,0,0.19,1.5,38.08,4.1,910,N/A
2018,1,6,3,0,0,0,0,0,0,0,0,-8.8,128.1,0,0.19,1.5,39.94,3.6,910,N/A
2018,1,6,3,30,0,0,0,0,0,0,0,-8.8,134.34,0,0.19,1.5,41.08,3.2,910,N/A
2018,1,6,4,0,0,0,0,0,0,0,0,-8.9,140.58,0,0.19,1.5,41.83,2.8,910,N/A
2018,1,6,4,30,0,0,0,0,0,0,7,-8.9,146.77,0,0.19,1.5,42.13,2.7,910,N/A
2018,1,6,5,0,0,0,0,0,0,0,7,-9,152.84,0,0.19,1.4,42.28,2.6,910,N/A
2018,1,6,5,30,0,0,0,0,0,0,7,-9,158.66,0,0.19,1.3,41.68,2.8,910,N/A
2018,1,6,6,0,0,0,0,0,0,0,0,-8.9,163.91,0,0.19,1.2,41.26,3,910,N/A
2018,1,6,6,30,0,0,0,0,0,0,0,-8.9,167.8,0,0.19,1.1,41.26,3,910,N/A
2018,1,6,7,0,0,0,0,0,0,0,0,-8.9,168.78,0,0.19,1.1,41.61,2.9,910,N/A
2018,1,6,7,30,0,0,0,0,0,0,0,-8.9,166.22,0,0.19,1.1,41.91,2.8,910,N/A
2018,1,6,8,0,0,0,0,0,0,0,0,-9,161.55,0,0.19,1.1,42.3,2.6,910,N/A
2018,1,6,8,30,0,0,0,0,0,0,0,-9,155.97,0,0.19,1.1,42.6,2.5,910,N/A
2018,1,6,9,0,0,0,0,0,0,0,0,-9.1,150.01,0,0.19,1.1,42.38,2.4,910,N/A
2018,1,6,9,30,0,0,0,0,0,0,0,-9.1,143.87,0,0.19,1,42.08,2.5,910,N/A
2018,1,6,10,0,0,0,0,0,0,0,4,-9.3,137.65,0,0.19,0.9,41.22,2.6,910,N/A
2018,1,6,10,30,0,0,0,0,0,0,4,-9.3,131.4,0,0.19,0.7,41.22,2.6,910,N/A
2018,1,6,11,0,0,0,0,0,0,0,7,-9.3,125.17,0,0.19,0.5,41.02,2.6,910,N/A
2018,1,6,11,30,0,0,0,0,0,0,4,-9.3,118.97,0,0.19,0.5,41.6,2.4,910,N/A
2018,1,6,12,0,0,0,0,0,0,0,4,-9.1,112.84,0,0.19,0.5,42.99,2.2,910,N/A
2018,1,6,12,30,0,0,0,0,0,0,4,-9.1,106.79,0,0.19,0.8,45.19,1.5,910,N/A
2018,1,6,13,0,0,0,0,0,0,0,7,-8.7,100.85,0,0.19,1,48.96,0.8,910,N/A
2018,1,6,13,30,0,0,0,0,0,0,7,-8.7,95.05,0,0.19,1,48.26,1,910,N/A
2018,1,6,14,0,7,3,7,12,148,14,4,-7,89.04,43,0.19,1,54.35,1.2,910,N/A
2018,1,6,14,30,39,85,48,29,522,85,4,-7,83.88,100,0.19,1.5,49.59,2.5,911,N/A
2018,1,6,15,0,75,117,98,40,690,174,7,-6.8,78.77,100,0.19,2,45.97,3.8,911,N/A
2018,1,6,15,30,111,173,159,48,789,266,7,-6.8,73.96,29,0.19,1.9,42.86,4.8,911,N/A
2018,1,6,16,0,138,288,239,53,848,350,7,-6.3,69.53,0,0.19,1.8,41.87,5.7,911,N/A
2018,1,6,16,30,104,659,377,58,893,427,0,-6.3,65.56,0,0.19,2.1,37.77,7.2,911,N/A
2018,1,6,17,0,85,818,467,60,924,492,0,-5,62.15,0,0.19,2.4,37.52,8.7,911,N/A
2018,1,6,17,30,63,946,544,63,946,544,0,-5,59.41,0,0.19,2.6,34.35,10,910,N/A
2018,1,6,18,0,63,960,580,63,960,580,0,-3.7,57.42,0,0.19,2.9,34.83,11.3,910,N/A
2018,1,6,18,30,127,752,544,64,965,600,0,-3.7,56.28,0,0.19,3.4,32.37,12.4,909,N/A
2018,1,6,19,0,178,578,501,64,965,603,7,-2.5,56.03,0,0.19,3.8,33.04,13.5,908,N/A
2018,1,6,19,30,194,508,473,64,960,591,7,-2.5,56.69,0,0.19,4.2,31.37,14.3,908,N/A
2018,1,6,20,0,118,744,510,62,951,563,0,-2,58.21,0,0.19,4.5,30.7,15.1,907,N/A
2018,1,6,20,30,81,853,500,61,934,520,0,-2,60.55,0,0.19,4.4,30.31,15.3,907,N/A
2018,1,6,21,0,58,910,463,58,910,463,0,-1.6,63.6,0,0.19,4.3,30.95,15.5,907,N/A
2018,1,6,21,30,64,829,384,56,873,393,0,-1.6,67.27,0,0.19,3.3,33.39,14.3,906,N/A
2018,1,6,22,0,70,679,286,52,819,312,0,0.1,71.46,0,0.19,2.4,40.89,13.1,906,N/A
2018,1,6,22,30,83,298,155,45,741,223,4,0.1,76.08,86,0.19,2.2,48.2,10.6,906,N/A
2018,1,6,23,0,52,215,86,36,614,132,4,-0.4,81.03,79,0.19,2.1,54.6,8.2,906,N/A
2018,1,6,23,30,24,141,33,23,389,49,7,-0.4,86.22,89,0.19,2.1,54.6,8.2,906,N/A
2018,1,7,0,0,3,31,2,3,32,2,7,-0.5,91.92,14,0.19,2.5,61.48,6.4,906,N/A
2018,1,7,0,30,0,0,0,0,0,0,7,-0.5,97.63,0,0.19,2.7,61.41,6.4,905,N/A
2018,1,7,1,0,0,0,0,0,0,0,7,-0.1,103.5,0,0.19,2.8,63.41,6.3,905,N/A
2018,1,7,1,30,0,0,0,0,0,0,7,-0.1,109.49,0,0.19,3,63.84,6.2,905,N/A
2018,1,7,2,0,0,0,0,0,0,0,6,-0.2,115.58,0,0.19,3.2,64.14,6.1,905,N/A
2018,1,7,2,30,0,0,0,0,0,0,7,-0.2,121.74,0,0.19,3.5,62.83,6.4,905,N/A
2018,1,7,3,0,0,0,0,0,0,0,7,-0.4,127.96,0,0.19,3.9,60.72,6.7,904,N/A
2018,1,7,3,30,0,0,0,0,0,0,7,-0.4,134.2,0,0.19,4.3,60.72,6.7,904,N/A
2018,1,7,4,0,0,0,0,0,0,0,7,-0.3,140.43,0,0.19,4.6,60.69,6.8,904,N/A
2018,1,7,4,30,0,0,0,0,0,0,6,-0.3,146.62,0,0.19,4.6,61.95,6.5,904,N/A
2018,1,7,5,0,0,0,0,0,0,0,7,0.5,152.69,0,0.19,4.6,67.31,6.1,903,N/A
2018,1,7,5,30,0,0,0,0,0,0,6,0.5,158.5,0,0.19,4.5,68.24,5.9,903,N/A
2018,1,7,6,0,0,0,0,0,0,0,6,1.6,163.75,0,0.19,4.5,75.43,5.6,902,N/A
2018,1,7,6,30,0,0,0,0,0,0,6,1.6,167.64,0,0.19,4.5,75.95,5.5,902,N/A
2018,1,7,7,0,0,0,0,0,0,0,6,2.5,168.67,0,0.19,4.5,82.17,5.3,901,N/A
2018,1,7,7,30,0,0,0,0,0,0,7,2.5,166.18,0,0.19,4.4,83.32,5.1,901,N/A
2018,1,7,8,0,0,0,0,0,0,0,7,2.8,161.54,0,0.19,4.3,86.46,4.9,901,N/A
2018,1,7,8,30,0,0,0,0,0,0,7,2.8,155.99,0,0.19,4.2,86.97,4.8,900,N/A
2018,1,7,9,0,0,0,0,0,0,0,7,2.6,150.03,0,0.19,4.2,86.55,4.7,900,N/A
2018,1,7,9,30,0,0,0,0,0,0,6,2.6,143.9,0,0.19,4,87.15,4.6,900,N/A
2018,1,7,10,0,0,0,0,0,0,0,6,2.1,137.68,0,0.19,3.9,84.55,4.5,900,N/A
2018,1,7,10,30,0,0,0,0,0,0,7,2.1,131.44,0,0.19,3.8,84.55,4.5,900,N/A
2018,1,7,11,0,0,0,0,0,0,0,7,1.4,125.2,0,0.19,3.7,81.02,4.4,899,N/A
2018,1,7,11,30,0,0,0,0,0,0,6,1.4,119,0,0.19,3.9,78.88,4.8,900,N/A
2018,1,7,12,0,0,0,0,0,0,0,7,0.6,112.87,0,0.19,4,72.47,5.1,900,N/A
2018,1,7,12,30,0,0,0,0,0,0,7,0.6,106.81,0,0.19,4.2,69.04,5.8,900,N/A
2018,1,7,13,0,0,0,0,0,0,0,6,-0.5,100.87,0,0.19,4.3,60.62,6.6,901,N/A
2018,1,7,13,30,0,0,0,0,0,0,6,-0.5,95.06,0,0.19,3.9,58.98,7,901,N/A
2018,1,7,14,0,3,0,3,11,117,13,7,0,89.06,43,0.19,3.4,59.1,7.5,901,N/A
2018,1,7,14,30,16,0,16,31,444,78,7,0,83.87,100,0.19,4.1,54.49,8.7,901,N/A
2018,1,7,15,0,30,0,30,45,613,164,7,1.8,78.76,100,0.19,4.8,57.42,9.8,900,N/A
2018,1,7,15,30,33,0,33,54,717,252,7,1.8,73.94,18,0.19,5.2,52.67,11.1,900,N/A
2018,1,7,16,0,76,24,84,62,784,337,7,2.4,69.49,0,0.19,5.7,51,12.3,900,N/A
2018,1,7,16,30,72,0,72,68,838,415,4,2.4,65.51,0,0.19,6.4,47.16,13.5,900,N/A
2018,1,7,17,0,162,64,192,71,878,482,4,1.1,62.09,0,0.19,7,39.58,14.7,901,N/A
2018,1,7,17,30,115,735,490,72,905,534,0,1.1,59.33,0,0.19,7.8,39.07,14.9,901,N/A
2018,1,7,18,0,73,922,571,73,922,571,0,0.2,57.32,0,0.19,8.7,36.31,15,901,N/A
2018,1,7,18,30,86,890,582,79,916,589,0,0.2,56.16,0,0.19,9,37.74,14.4,901,N/A
2018,1,7,19,0,216,220,339,84,902,590,4,1.2,55.9,0,0.19,9.3,42.44,13.8,902,N/A
2018,1,7,19,30,176,256,317,86,893,578,4,1.2,56.54,0,0.19,9,44.42,13.1,902,N/A
2018,1,7,20,0,236,265,376,86,876,549,4,2.7,58.06,0,0.19,8.6,51.57,12.4,902,N/A
2018,1,7,20,30,177,391,370,79,873,510,4,2.7,60.39,0,0.19,8.2,51.63,12.4,903,N/A
2018,1,7,21,0,121,583,382,69,868,457,0,2.4,63.44,0,0.19,7.8,50.48,12.4,903,N/A
2018,1,7,21,30,71,778,374,62,847,391,0,2.4,67.11,0,0.19,7.1,50.48,12.4,903,N/A
2018,1,7,22,0,52,816,314,52,816,314,0,0.9,71.3,0,0.19,6.5,45.21,12.5,904,N/A
2018,1,7,22,30,45,749,227,45,749,227,0,0.9,75.92,0,0.19,5,49.57,11.1,904,N/A
2018,1,7,23,0,35,637,136,35,637,136,0,0.2,80.88,0,0.19,3.6,51.12,9.8,904,N/A
2018,1,7,23,30,24,415,52,24,415,52,0,0.2,86.07,0,0.19,3.6,51.12,9.8,904,N/A
2018,1,8,0,0,3,36,2,3,36,2,0,-0.4,91.76,0,0.19,3.3,56.74,7.7,906,N/A
2018,1,8,0,30,0,0,0,0,0,0,0,-0.4,97.48,0,0.19,3.3,58.31,7.3,906,N/A
2018,1,8,1,0,0,0,0,0,0,0,0,-0.7,103.34,0,0.19,3.2,58.63,6.9,907,N/A
2018,1,8,1,30,0,0,0,0,0,0,0,-0.7,109.34,0,0.19,2.9,61.52,6.2,907,N/A
2018,1,8,2,0,0,0,0,0,0,0,0,-1.1,115.43,0,0.19,2.6,62.61,5.5,907,N/A
2018,1,8,2,30,0,0,0,0,0,0,0,-1.1,121.6,0,0.19,2.4,65.35,4.9,908,N/A
2018,1,8,3,0,0,0,0,0,0,0,0,-1.5,127.81,0,0.19,2.1,66.28,4.2,908,N/A
2018,1,8,3,30,0,0,0,0,0,0,0,-1.5,134.05,0,0.19,2,68.24,3.8,909,N/A
2018,1,8,4,0,0,0,0,0,0,0,0,-2,140.29,0,0.19,1.8,67.82,3.4,909,N/A
2018,1,8,4,30,0,0,0,0,0,0,0,-2,146.47,0,0.19,1.8,69.27,3.1,909,N/A
2018,1,8,5,0,0,0,0,0,0,0,0,-2.4,152.54,0,0.19,1.7,68.58,2.8,909,N/A
2018,1,8,5,30,0,0,0,0,0,0,0,-2.4,158.35,0,0.19,1.7,69.56,2.6,909,N/A
2018,1,8,6,0,0,0,0,0,0,0,0,-2.7,163.59,0,0.19,1.7,68.92,2.4,909,N/A
2018,1,8,6,30,0,0,0,0,0,0,0,-2.7,167.48,0,0.19,1.7,69.91,2.2,909,N/A
2018,1,8,7,0,0,0,0,0,0,0,0,-2.9,168.55,0,0.19,1.7,70.06,2,909,N/A
2018,1,8,7,30,0,0,0,0,0,0,0,-2.9,166.12,0,0.19,1.6,71.14,1.8,910,N/A
2018,1,8,8,0,0,0,0,0,0,0,0,-2.9,161.53,0,0.19,1.6,71.49,1.7,910,N/A
2018,1,8,8,30,0,0,0,0,0,0,0,-2.9,156,0,0.19,1.6,72.52,1.5,910,N/A
2018,1,8,9,0,0,0,0,0,0,0,0,-2.8,150.06,0,0.19,1.5,73.49,1.4,910,N/A
2018,1,8,9,30,0,0,0,0,0,0,0,-2.8,143.93,0,0.19,1.5,74.02,1.3,910,N/A
2018,1,8,10,0,0,0,0,0,0,0,0,-2.7,137.71,0,0.19,1.5,74.7,1.3,910,N/A
2018,1,8,10,30,0,0,0,0,0,0,0,-2.7,131.47,0,0.19,1.4,74.16,1.4,910,N/A
2018,1,8,11,0,0,0,0,0,0,0,0,-2.6,125.23,0,0.19,1.4,74.59,1.4,910,N/A
2018,1,8,11,30,0,0,0,0,0,0,0,-2.6,119.03,0,0.19,1.4,73.01,1.7,910,N/A
2018,1,8,12,0,0,0,0,0,0,0,0,-2.6,112.89,0,0.19,1.3,72.05,1.9,910,N/A
2018,1,8,12,30,0,0,0,0,0,0,0,-2.6,106.83,0,0.19,1.2,71.03,2.1,910,N/A
2018,1,8,13,0,0,0,0,0,0,0,0,-2.6,100.88,0,0.19,1.1,69.32,2.4,910,N/A
2018,1,8,13,30,0,0,0,0,0,0,4,-2.6,95.07,0,0.19,1,66.51,3,911,N/A
2018,1,8,14,0,7,4,7,12,150,14,4,-2.6,89.05,43,0.19,0.8,63.89,3.6,911,N/A
2018,1,8,14,30,39,230,64,29,529,86,4,-2.6,83.86,71,0.19,1,57.93,5,911,N/A
2018,1,8,15,0,51,519,152,39,700,176,0,-2.1,78.74,36,0.19,1.2,54.02,6.5,911,N/A
2018,1,8,15,30,65,633,241,47,801,269,0,-2.1,73.9,7,0.19,1.4,48.76,8,911,N/A
2018,1,8,16,0,78,695,322,52,866,356,0,-2.7,69.44,0,0.19,1.6,41.85,9.6,911,N/A
2018,1,8,16,30,68,848,420,56,908,433,0,-2.7,65.45,0,0.19,2.3,37.13,11.4,911,N/A
2018,1,8,17,0,63,914,492,59,934,497,0,-3.9,62.01,0,0.19,3.1,30.45,13.1,911,N/A
2018,1,8,17,30,76,896,534,60,956,549,0,-3.9,59.23,0,0.19,3.4,28.69,14,910,N/A
2018,1,8,18,0,77,912,571,61,970,586,0,-3,57.22,0,0.19,3.7,29.05,14.9,910,N/A
2018,1,8,18,30,62,977,608,62,977,608,0,-3,56.04,0,0.19,3.7,28.28,15.3,909,N/A
2018,1,8,19,0,62,979,613,62,979,613,0,-2.2,55.76,0,0.19,3.7,29.08,15.8,908,N/A
2018,1,8,19,30,63,974,602,63,974,602,0,-2.2,56.39,0,0.19,3.6,28.9,15.9,908,N/A
2018,1,8,20,0,81,893,555,61,965,574,0,-1.8,57.91,0,0.19,3.5,29.31,16.1,908,N/A
2018,1,8,20,30,165,519,423,59,948,530,7,-1.8,60.23,0,0.19,3.6,29.12,16.2,908,N/A
2018,1,8,21,0,95,733,425,57,923,472,7,-1.7,63.28,0,0.19,3.7,29.39,16.2,908,N/A
2018,1,8,21,30,107,588,337,54,892,403,7,-1.7,66.95,0,0.19,3.2,30.34,15.7,908,N/A
2018,1,8,22,0,101,464,251,49,844,322,7,-0.6,71.13,0,0.19,2.7,34.06,15.1,907,N/A
2018,1,8,22,30,97,168,138,42,770,232,7,-0.6,75.75,71,0.19,2.2,39.79,12.7,907,N/A
2018,1,8,23,0,61,120,80,35,652,140,7,0,80.71,100,0.19,1.7,48.79,10.3,907,N/A
2018,1,8,23,30,26,56,30,24,437,55,7,0,85.91,100,0.19,1.7,48.79,10.3,907,N/A
2018,1,9,0,0,1,6,1,4,40,3,7,-0.7,91.6,14,0.19,2,51.34,8.8,907,N/A
2018,1,9,0,30,0,0,0,0,0,0,6,-0.7,97.32,0,0.19,2.1,51.69,8.7,907,N/A
2018,1,9,1,0,0,0,0,0,0,0,7,-0.7,103.19,0,0.19,2.1,51.98,8.6,908,N/A
2018,1,9,1,30,0,0,0,0,0,0,7,-0.7,109.19,0,0.19,2.2,53.05,8.3,908,N/A
2018,1,9,2,0,0,0,0,0,0,0,7,-0.8,115.28,0,0.19,2.2,53.26,8.1,908,N/A
2018,1,9,2,30,0,0,0,0,0,0,7,-0.8,121.45,0,0.19,2.2,53.99,7.9,908,N/A
2018,1,9,3,0,0,0,0,0,0,0,7,-0.9,127.66,0,0.19,2.3,54.17,7.8,908,N/A
2018,1,9,3,30,0,0,0,0,0,0,7,-0.9,133.9,0,0.19,2.3,54.91,7.6,908,N/A
2018,1,9,4,0,0,0,0,0,0,0,7,-0.9,140.14,0,0.19,2.3,55.48,7.4,908,N/A
2018,1,9,4,30,0,0,0,0,0,0,7,-0.9,146.32,0,0.19,2.3,56.24,7.2,908,N/A
2018,1,9,5,0,0,0,0,0,0,0,7,-1,152.38,0,0.19,2.4,56.74,7,908,N/A
2018,1,9,5,30,0,0,0,0,0,0,7,-1,158.19,0,0.19,2.5,57.46,6.8,907,N/A
2018,1,9,6,0,0,0,0,0,0,0,7,-1.1,163.42,0,0.19,2.6,57.42,6.7,907,N/A
2018,1,9,6,30,0,0,0,0,0,0,7,-1.1,167.32,0,0.19,2.6,59.43,6.2,907,N/A
2018,1,9,7,0,0,0,0,0,0,0,7,-1.4,168.43,0,0.19,2.7,60.43,5.7,907,N/A
2018,1,9,7,30,0,0,0,0,0,0,7,-1.4,166.06,0,0.19,2.6,62.56,5.2,907,N/A
2018,1,9,8,0,0,0,0,0,0,0,4,-1.6,161.51,0,0.19,2.6,63.55,4.7,907,N/A
2018,1,9,8,30,0,0,0,0,0,0,7,-1.6,156,0,0.19,2.5,65.74,4.2,906,N/A
2018,1,9,9,0,0,0,0,0,0,0,7,-1.8,150.07,0,0.19,2.4,67.57,3.6,906,N/A
2018,1,9,9,30,0,0,0,0,0,0,7,-1.8,143.95,0,0.19,2.3,69.01,3.3,906,N/A
2018,1,9,10,0,0,0,0,0,0,0,7,-1.9,137.74,0,0.19,2.2,70.54,2.9,905,N/A
2018,1,9,10,30,0,0,0,0,0,0,7,-1.9,131.49,0,0.19,2.1,72.06,2.6,905,N/A
2018,1,9,11,0,0,0,0,0,0,0,7,-1.9,125.26,0,0.19,2.1,73.05,2.4,905,N/A
2018,1,9,11,30,0,0,0,0,0,0,7,-1.9,119.05,0,0.19,2.1,73.57,2.3,905,N/A
2018,1,9,12,0,0,0,0,0,0,0,7,-1.9,112.91,0,0.19,2.1,74.7,2.1,905,N/A
2018,1,9,12,30,0,0,0,0,0,0,7,-1.9,106.84,0,0.19,2.1,74.7,2.1,905,N/A
2018,1,9,13,0,0,0,0,0,0,0,7,-1.9,100.89,0,0.19,2.1,75.32,2,905,N/A
2018,1,9,13,30,0,0,0,0,0,0,7,-1.9,95.07,0,0.19,2.5,68.69,3.3,905,N/A
2018,1,9,14,0,11,89,12,12,134,14,7,-1.7,89.04,18,0.19,2.9,63.67,4.6,905,N/A
2018,1,9,14,30,30,489,82,30,489,82,0,-1.7,83.85,0,0.19,3.4,56.6,6.3,905,N/A
2018,1,9,15,0,40,662,170,40,662,170,0,-1.3,78.71,0,0.19,4,51.69,8.1,905,N/A
2018,1,9,15,30,48,764,260,48,764,260,0,-1.3,73.86,0,0.19,3.7,45.79,9.9,905,N/A
2018,1,9,16,0,66,748,329,53,829,345,0,-0.4,69.39,0,0.19,3.5,42.86,11.8,905,N/A
2018,1,9,16,30,115,586,359,57,875,422,0,-0.4,65.38,14,0.19,3.8,36.9,14.1,905,N/A
2018,1,9,17,0,101,738,448,61,908,488,0,0.4,61.93,0,0.19,4.2,33.69,16.4,904,N/A
2018,1,9,17,30,110,751,495,61,931,539,0,0.4,59.13,0,0.19,4.5,30.08,18.2,904,N/A
2018,1,9,18,0,67,927,571,62,946,576,0,0.8,57.1,0,0.19,4.8,27.73,20,903,N/A
2018,1,9,18,30,79,901,584,62,954,597,0,0.8,55.91,0,0.19,4.8,26.21,20.9,902,N/A
2018,1,9,19,0,102,830,571,63,957,603,0,0.9,55.62,0,0.19,4.8,25.13,21.7,901,N/A
2018,1,9,19,30,73,916,582,61,953,591,0,0.9,56.24,0,0.19,4.7,24.52,22.1,901,N/A
2018,1,9,20,0,67,924,560,61,944,565,0,0.8,57.74,0,0.19,4.7,23.68,22.6,901,N/A
2018,1,9,20,30,58,931,523,58,931,523,0,0.8,60.06,0,0.19,4.4,23.66,22.6,900,N/A
2018,1,9,21,0,56,910,468,56,910,468,0,0.8,63.11,0,0.19,4.1,23.51,22.7,900,N/A
2018,1,9,21,30,53,878,399,53,878,399,0,0.8,66.78,0,0.19,3,25.13,21.6,900,N/A
2018,1,9,22,0,48,831,319,48,831,319,0,3.8,70.97,0,0.19,2,33.58,20.4,900,N/A
2018,1,9,22,30,43,757,231,43,757,231,0,3.8,75.59,0,0.19,1.8,39.22,17.9,900,N/A
2018,1,9,23,0,36,642,141,36,642,141,0,3.1,80.55,0,0.19,1.7,43.86,15.3,900,N/A
2018,1,9,23,30,24,433,56,24,433,56,0,3.1,85.76,0,0.19,1.7,43.86,15.3,900,N/A
2018,1,10,0,0,4,40,3,4,40,3,0,1.8,91.44,0,0.19,1.9,46.68,13,900,N/A
2018,1,10,0,30,0,0,0,0,0,0,0,1.8,97.16,0,0.19,2,47.29,12.8,900,N/A
2018,1,10,1,0,0,0,0,0,0,0,0,1.9,103.03,0,0.19,2.1,48.53,12.5,901,N/A
2018,1,10,1,30,0,0,0,0,0,0,0,1.9,109.03,0,0.19,2.2,48.85,12.4,901,N/A
2018,1,10,2,0,0,0,0,0,0,0,0,2.2,115.13,0,0.19,2.3,49.95,12.3,901,N/A
2018,1,10,2,30,0,0,0,0,0,0,0,2.1,121.3,0,0.19,2.5,49.9,12.3,900,N/A
2018,1,10,3,0,0,0,0,0,0,0,0,2.4,127.51,0,0.19,2.8,50.99,12.3,900,N/A
2018,1,10,3,30,0,0,0,0,0,0,0,2.4,133.75,0,0.19,3,51.66,12.1,900,N/A
2018,1,10,4,0,0,0,0,0,0,0,0,2.7,139.99,0,0.19,3.3,52.87,12,900,N/A
2018,1,10,4,30,0,0,0,0,0,0,0,2.7,146.17,0,0.19,3.6,54.28,11.6,900,N/A
2018,1,10,5,0,0,0,0,0,0,0,0,2.8,152.23,0,0.19,3.8,55.72,11.3,900,N/A
2018,1,10,5,30,0,0,0,0,0,0,7,2.7,158.02,0,0.19,3.9,57.15,10.9,899,N/A
2018,1,10,6,0,0,0,0,0,0,0,7,2.8,163.25,0,0.19,4,58.78,10.5,899,N/A
2018,1,10,6,30,0,0,0,0,0,0,3,2.8,167.15,0,0.19,4,59.96,10.2,899,N/A
2018,1,10,7,0,0,0,0,0,0,0,4,2.9,168.29,0,0.19,4,62.1,9.8,899,N/A
2018,1,10,7,30,0,0,0,0,0,0,7,2.9,165.98,0,0.19,4,63.29,9.5,898,N/A
2018,1,10,8,0,0,0,0,0,0,0,7,3.1,161.48,0,0.19,4,65.21,9.3,898,N/A
2018,1,10,8,30,0,0,0,0,0,0,7,3.1,156,0,0.19,4,66.53,9,898,N/A
2018,1,10,9,0,0,0,0,0,0,0,7,3.4,150.08,0,0.19,3.9,69.43,8.7,898,N/A
2018,1,10,9,30,0,0,0,0,0,0,7,3.4,143.97,0,0.19,3.8,70.37,8.5,898,N/A
2018,1,10,10,0,0,0,0,0,0,0,7,3.7,137.76,0,0.19,3.6,73.27,8.2,897,N/A
2018,1,10,10,30,0,0,0,0,0,0,7,3.7,131.52,0,0.19,3.5,73.77,8.1,897,N/A
2018,1,10,11,0,0,0,0,0,0,0,7,3.9,125.28,0,0.19,3.3,75.38,8,897,N/A
2018,1,10,11,30,0,0,0,0,0,0,7,3.9,119.07,0,0.19,3.2,75.9,7.9,897,N/A
2018,1,10,12,0,0,0,0,0,0,0,7,4.1,112.92,0,0.19,3.1,77.19,7.8,897,N/A
2018,1,10,12,30,0,0,0,0,0,0,7,4.1,106.85,0,0.19,3,77.71,7.7,897,N/A
2018,1,10,13,0,0,0,0,0,0,0,7,4,100.89,0,0.19,2.9,78.76,7.5,896,N/A
2018,1,10,13,30,0,0,0,0,0,0,7,4.1,95.06,0,0.19,3.3,76.13,8,896,N/A
2018,1,10,14,0,7,8,7,11,100,13,4,4,89.04,43,0.19,3.7,73.81,8.4,896,N/A
2018,1,10,14,30,40,143,55,34,430,80,7,4,83.83,100,0.19,4,69,9.4,896,N/A
2018,1,10,15,0,53,536,158,45,633,169,0,4,78.68,25,0.19,4.2,64.76,10.4,896,N/A
2018,1,10,15,30,77,505,218,52,745,260,0,4.1,73.82,0,0.19,4.2,57.87,12.1,896,N/A
2018,1,10,16,0,80,676,319,55,823,346,0,4.3,69.33,0,0.19,4.2,52.36,13.9,896,N/A
2018,1,10,16,30,59,871,423,59,871,423,0,4.3,65.31,0,0.19,5.1,44.56,16.4,895,N/A
2018,1,10,17,0,60,904,487,60,904,487,0,3.9,61.84,0,0.19,5.9,37.12,18.9,895,N/A
2018,1,10,17,30,60,931,539,60,931,539,0,3.9,59.03,0,0.19,6.8,33.58,20.5,894,N/A
2018,1,10,18,0,57,954,577,57,954,577,0,4.4,56.98,0,0.19,7.6,31.38,22.1,893,N/A
2018,1,10,18,30,56,965,599,56,965,599,0,4.3,55.77,0,0.19,7.9,30.59,22.5,892,N/A
2018,1,10,19,0,55,971,605,55,971,605,0,3.6,55.47,0,0.19,8.2,28.42,22.9,892,N/A
2018,1,10,19,30,54,971,596,54,971,596,0,3.6,56.08,0,0.19,8.4,28.73,22.7,891,N/A
2018,1,10,20,0,52,967,570,52,967,570,0,1.7,57.58,0,0.19,8.6,25.46,22.5,891,N/A
2018,1,10,20,30,101,702,453,51,952,529,0,1.7,59.89,0,0.19,8.8,26.57,21.8,891,N/A
2018,1,10,21,0,177,257,294,49,929,472,3,-0.1,62.93,0,0.19,9,24.33,21.1,891,N/A
2018,1,10,21,30,96,565,320,49,895,404,0,-0.1,66.6,14,0.19,8.9,26.03,20,891,N/A
2018,1,10,22,0,92,14,97,47,841,324,4,-1.2,70.79,0,0.19,8.9,25.77,18.8,891,N/A
2018,1,10,22,30,57,522,188,44,753,234,0,-1.2,75.41,4,0.19,8.2,28.31,17.3,891,N/A
2018,1,10,23,0,54,344,111,38,616,141,0,-1.5,80.38,50,0.19,7.5,30.5,15.8,891,N/A
