Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,5,1,11,30,0,0,0,0,0,0,1,1,96.47,0,0.205,1.1,59.34,8,900,N/A
2015,5,1,12,0,0,0,0,0,0,0,0,2,90.62,0,0.205,1,62.79,9,900,N/A
2015,5,1,12,30,31,286,58,31,286,58,0,2,84.64,0,0.205,1.3,54.96,11,900,N/A
2015,5,1,13,0,54,504,154,54,504,154,0,2,78.54,0,0.205,1.6,47.45,13,900,N/A
2015,5,1,13,30,70,641,264,70,641,264,0,2,72.36,0,0.205,1.3,44.47,14,900,N/A
2015,5,1,14,0,82,732,378,82,732,378,0,2,66.14,0,0.205,1.1,41.22,16,900,N/A
2015,5,1,14,30,92,796,491,92,796,491,0,2,59.89,0,0.205,2.3,36.33,18,900,N/A
2015,5,1,15,0,100,842,599,100,842,599,0,1,53.65,0,0.205,3.6,26.98,21,900,N/A
2015,5,1,15,30,106,877,699,106,877,699,0,1,47.47,0,0.205,3.9,25.39,22,900,N/A
2015,5,1,16,0,112,902,789,112,902,789,0,0,41.39,0,0.205,4.3,21.53,24,900,N/A
2015,5,1,16,30,116,922,867,116,922,867,0,0,35.5,0,0.205,4.5,20.29,25,900,N/A
2015,5,1,17,0,120,935,931,120,935,931,0,0,29.95,0,0.205,4.7,19.21,26,900,N/A
2015,5,1,17,30,123,945,980,123,945,980,0,0,24.97,0,0.205,4.7,19.21,26,900,N/A
2015,5,1,18,0,120,958,1014,120,958,1014,0,0,21.01,0,0.205,4.7,18.44,27,900,N/A
2015,5,1,18,30,121,960,1030,121,960,1030,0,0,18.74,0,0.205,4.6,18.44,27,900,N/A
2015,5,1,19,0,121,959,1029,121,959,1029,0,1,18.78,0,0.205,4.6,17.7,28,900,N/A
2015,5,1,19,30,120,955,1011,120,955,1011,0,1,21.13,0,0.205,4.5,17.69,28,900,N/A
2015,5,1,20,0,118,947,977,118,947,977,0,1,25.13,0,0.205,4.5,17.93,28,900,N/A
2015,5,1,20,30,116,936,926,116,936,926,0,1,30.13,0,0.205,4.4,17.93,28,900,N/A
2015,5,1,21,0,113,921,861,113,921,861,0,1,35.7,0,0.205,4.4,18.2,28,900,N/A
2015,5,1,21,30,108,900,782,108,900,782,0,1,41.59,0,0.205,4.3,18.19,28,900,N/A
2015,5,1,22,0,104,872,691,104,872,691,0,1,47.67,0,0.205,4.3,18.51,28,900,N/A
2015,5,1,22,30,97,836,591,97,836,591,0,1,53.85,0,0.205,4.3,19.62,27,900,N/A
2015,5,1,23,0,90,789,483,90,789,483,0,2,60.08,0,0.205,4.3,21.36,26,900,N/A
2015,5,1,23,30,80,724,371,80,724,371,0,2,66.32,0,0.205,3.9,22.66,25,900,N/A
2015,5,2,0,0,68,634,258,68,634,258,0,4,72.54,0,0.205,3.5,27.32,24,900,N/A
2015,5,2,0,30,52,499,150,52,499,150,0,4,78.71,0,0.205,3.3,30.82,22,900,N/A
2015,5,2,1,0,30,284,56,30,284,56,0,5,84.79,0,0.205,3.1,38.43,20,900,N/A
2015,5,2,1,30,0,0,0,0,0,0,0,5,90.76,0,0.205,3.7,40.89,19,900,N/A
2015,5,2,2,0,0,0,0,0,0,0,0,5,96.59,0,0.205,4.3,41.67,19,900,N/A
2015,5,2,2,30,0,0,0,0,0,0,0,5,102.22,0,0.205,4.5,44.36,18,900,N/A
2015,5,2,3,0,0,0,0,0,0,0,0,6,107.61,0,0.205,4.8,46.77,18,900,N/A
2015,5,2,3,30,0,0,0,0,0,0,0,6,112.68,0,0.205,4.8,49.82,17,900,N/A
2015,5,2,4,0,0,0,0,0,0,0,0,6,117.37,0,0.205,4.8,51.69,16,900,N/A
2015,5,2,4,30,0,0,0,0,0,0,0,6,121.56,0,0.205,4.6,55.07,16,900,N/A
2015,5,2,5,0,0,0,0,0,0,0,1,7,125.14,0,0.205,4.6,55.59,16,900,N/A
2015,5,2,5,30,0,0,0,0,0,0,1,7,127.98,0,0.205,4.4,59.25,15,900,N/A
2015,5,2,6,0,0,0,0,0,0,0,0,6,129.96,0,0.205,4.2,58.14,15,900,N/A
2015,5,2,6,30,0,0,0,0,0,0,0,6,130.97,0,0.205,3.9,62.01,14,900,N/A
2015,5,2,7,0,0,0,0,0,0,0,0,6,130.94,0,0.205,3.6,59.27,14,900,N/A
2015,5,2,7,30,0,0,0,0,0,0,0,6,129.88,0,0.205,3.1,63.24,13,900,N/A
2015,5,2,8,0,0,0,0,0,0,0,0,5,127.85,0,0.205,2.7,59.76,13,900,N/A
2015,5,2,8,30,0,0,0,0,0,0,3,5,124.96,0,0.205,2.4,63.81,12,900,N/A
2015,5,2,9,0,0,0,0,0,0,0,4,4,121.34,0,0.205,2.2,60.54,12,900,N/A
2015,5,2,9,30,0,0,0,0,0,0,4,4,117.12,0,0.205,2.2,60.53,12,900,N/A
2015,5,2,10,0,0,0,0,0,0,0,1,3,112.41,0,0.205,2.3,57.68,12,900,N/A
2015,5,2,10,30,0,0,0,0,0,0,1,3,107.32,0,0.205,2.5,57.68,12,900,N/A
2015,5,2,11,0,0,0,0,0,0,0,1,3,101.91,0,0.205,2.7,52.78,13,900,N/A
2015,5,2,11,30,0,0,0,0,0,0,1,3,96.27,0,0.205,3.2,52.77,13,900,N/A
2015,5,2,12,0,0,0,0,0,0,0,4,3,90.43,0,0.205,3.7,49.78,14,900,N/A
2015,5,2,12,30,36,106,47,37,169,54,4,3,84.45,4,0.205,4.4,46.67,15,900,N/A
2015,5,2,13,0,65,304,126,68,379,145,3,4,78.36,0,0.205,5.1,45.41,16,900,N/A
2015,5,2,13,30,91,516,249,91,516,249,0,4,72.18,0,0.205,5.4,42.62,17,900,N/A
2015,5,2,14,0,103,632,361,103,632,361,0,4,65.96,0,0.205,5.7,39.55,19,900,N/A
2015,5,2,14,30,116,701,470,116,701,470,1,4,59.71,0,0.205,6,37.17,20,900,N/A
2015,5,2,15,0,124,761,577,124,761,577,3,4,53.47,4,0.205,6.4,32.66,22,900,N/A
2015,5,2,15,30,132,800,675,132,800,675,0,4,47.28,0,0.205,6.5,30.74,23,900,N/A
2015,5,2,16,0,138,830,763,138,830,763,1,4,41.2,0,0.205,6.6,28.82,24,900,N/A
2015,5,2,16,30,144,852,840,144,852,840,1,4,35.3,0,0.205,6.6,27.15,25,900,N/A
2015,5,2,17,0,148,870,903,148,870,903,0,4,29.72,0,0.205,6.6,25.54,26,900,N/A
2015,5,2,17,30,151,881,952,151,881,952,0,4,24.72,0,0.205,6.5,25.53,26,900,N/A
2015,5,2,18,0,134,917,991,134,917,991,0,4,20.73,0,0.205,6.5,23.75,27,900,N/A
2015,5,2,18,30,134,920,1008,134,920,1008,0,4,18.44,0,0.205,6.4,23.74,27,900,N/A
2015,5,2,19,0,133,922,1008,133,922,1008,0,4,18.49,0,0.205,6.4,21.87,28,900,N/A
2015,5,2,19,30,132,919,991,132,919,991,0,4,20.87,0,0.205,6.3,21.86,28,900,N/A
2015,5,2,20,0,128,917,959,128,917,959,0,3,24.92,0,0.205,6.2,21.4,28,900,N/A
2015,5,2,20,30,125,907,911,125,907,911,0,3,29.95,0,0.205,6.1,21.39,28,900,N/A
2015,5,2,21,0,114,905,851,114,905,851,0,3,35.54,0,0.205,6,19.78,29,900,N/A
2015,5,2,21,30,110,886,774,110,886,774,0,3,41.44,0,0.205,5.9,20.95,28,900,N/A
2015,5,2,22,0,103,864,686,103,864,686,0,3,47.53,0,0.205,5.8,20.57,28,900,N/A
2015,5,2,22,30,97,830,588,97,830,588,0,3,53.72,0,0.205,5.6,20.57,28,900,N/A
2015,5,2,23,0,88,788,483,88,788,483,0,3,59.95,0,0.205,5.5,20.55,28,900,N/A
2015,5,2,23,30,79,726,372,79,726,372,0,3,66.19,0,0.205,4.8,23.1,26,900,N/A
2015,5,3,0,0,67,637,260,67,637,260,0,4,72.41,0,0.205,4.2,26.94,25,900,N/A
2015,5,3,0,30,52,503,152,52,503,152,0,4,78.57,0,0.205,3.5,30.37,23,900,N/A
2015,5,3,1,0,31,280,57,31,280,57,0,6,84.65,0,0.205,2.9,37.77,21,900,N/A
2015,5,3,1,30,0,0,0,0,0,0,0,6,90.61,0,0.205,3.2,40.17,20,900,N/A
2015,5,3,2,0,0,0,0,0,0,0,1,5,96.43,0,0.205,3.5,39.76,20,900,N/A
2015,5,3,2,30,0,0,0,0,0,0,8,5,102.05,0,0.205,3.7,42.32,19,900,N/A
2015,5,3,3,0,0,0,0,0,0,0,7,6,107.42,0,0.205,4,42.76,19,900,N/A
2015,5,3,3,30,0,0,0,0,0,0,7,6,112.48,0,0.205,4.1,45.52,18,900,N/A
2015,5,3,4,0,0,0,0,0,0,0,7,6,117.15,0,0.205,4.2,46.3,18,900,N/A
2015,5,3,4,30,0,0,0,0,0,0,7,6,121.32,0,0.205,4.3,49.3,17,900,N/A
2015,5,3,5,0,0,0,0,0,0,0,7,6,124.88,0,0.205,4.4,50.17,17,900,N/A
2015,5,3,5,30,0,0,0,0,0,0,7,6,127.71,0,0.205,4.4,53.45,16,900,N/A
2015,5,3,6,0,0,0,0,0,0,0,7,6,129.68,0,0.205,4.5,54.49,16,900,N/A
2015,5,3,6,30,0,0,0,0,0,0,7,6,130.67,0,0.205,4.5,58.07,15,900,N/A
2015,5,3,7,0,0,0,0,0,0,0,7,7,130.64,0,0.205,4.6,59.16,15,900,N/A
2015,5,3,7,30,0,0,0,0,0,0,1,7,129.58,0,0.205,4.7,59.16,15,900,N/A
2015,5,3,8,0,0,0,0,0,0,0,7,7,127.56,0,0.205,4.9,59.58,15,900,N/A
2015,5,3,8,30,0,0,0,0,0,0,0,7,124.68,0,0.205,5,59.57,15,900,N/A
2015,5,3,9,0,0,0,0,0,0,0,0,7,121.08,0,0.205,5.1,58.83,15,900,N/A
2015,5,3,9,30,0,0,0,0,0,0,3,7,116.87,0,0.205,4.4,62.75,14,900,N/A
2015,5,3,10,0,0,0,0,0,0,0,1,6,112.17,0,0.205,3.8,62.45,14,900,N/A
2015,5,3,10,30,0,0,0,0,0,0,0,6,107.09,0,0.205,3.4,66.65,13,900,N/A
2015,5,3,11,0,0,0,0,0,0,0,0,6,101.7,0,0.205,3,66.58,13,900,N/A
2015,5,3,11,30,0,0,0,0,0,0,1,6,96.07,0,0.205,2.9,66.59,13,900,N/A
2015,5,3,12,0,0,0,0,0,0,0,4,7,90.24,0,0.205,2.9,67.66,13,900,N/A
2015,5,3,12,30,33,144,47,40,163,56,3,7,84.27,0,0.205,3.3,63.4,14,900,N/A
2015,5,3,13,0,75,351,147,75,351,147,0,7,78.18,0,0.205,3.7,62.12,15,900,N/A
2015,5,3,13,30,101,488,251,101,488,251,0,7,72.01,0,0.205,3.9,58.28,16,900,N/A
2015,5,3,14,0,117,598,362,117,598,362,0,8,65.79,0,0.205,4.2,58.77,17,900,N/A
2015,5,3,14,30,132,669,472,132,669,472,3,8,59.54,4,0.205,4.2,55.19,18,900,N/A
2015,5,3,15,0,210,481,498,143,726,577,8,9,53.3,0,0.205,4.3,54.25,19,900,N/A
2015,5,3,15,30,243,502,585,152,766,674,7,9,47.11,0,0.205,4.4,51,20,900,N/A
2015,5,3,16,0,161,796,762,161,796,762,1,9,41.01,0,0.205,4.6,49.38,21,900,N/A
2015,5,3,16,30,167,818,837,167,818,837,0,9,35.1,0,0.205,4.8,46.46,22,900,N/A
2015,5,3,17,0,175,830,898,175,830,898,0,10,29.51,0,0.205,5.1,44.44,23,900,N/A
2015,5,3,17,30,178,841,943,178,841,943,0,10,24.48,0,0.205,5.3,41.84,24,900,N/A
2015,5,3,18,0,131,917,991,131,917,991,0,10,20.46,0,0.205,5.5,39.4,25,900,N/A
2015,5,3,18,30,132,919,1006,132,919,1006,0,10,18.15,0,0.205,5.6,37.12,26,900,N/A
2015,5,3,19,0,131,919,1004,131,919,1004,0,9,18.21,0,0.205,5.7,34.32,27,900,N/A
2015,5,3,19,30,130,914,986,130,914,986,0,9,20.62,0,0.205,5.7,32.36,28,900,N/A
2015,5,3,20,0,123,914,954,123,914,954,0,9,24.71,0,0.205,5.8,29.43,29,900,N/A
2015,5,3,20,30,120,904,905,120,904,905,0,9,29.77,0,0.205,5.9,29.41,29,890,N/A
2015,5,3,21,0,114,895,843,114,895,843,0,8,35.38,0,0.205,6,26.24,30,890,N/A
2015,5,3,21,30,225,659,720,109,876,767,8,8,41.3,0,0.205,6.1,26.23,30,890,N/A
2015,5,3,22,0,202,623,624,104,851,680,3,7,47.4,0,0.205,6.2,24.59,30,890,N/A
2015,5,3,22,30,97,817,583,97,817,583,0,7,53.59,0,0.205,6.2,26.03,29,890,N/A
2015,5,3,23,0,90,771,478,90,771,478,8,6,59.83,3,0.205,6.3,25.01,29,890,N/A
2015,5,3,23,30,98,598,341,81,709,369,8,6,66.07,0,0.205,5.9,26.49,28,890,N/A
2015,5,4,0,0,120,143,164,70,618,258,6,7,72.28,0,0.205,5.5,28.88,27,890,N/A
2015,5,4,0,30,74,71,88,54,486,151,6,7,78.44,0,0.205,4.9,32.5,25,890,N/A
2015,5,4,1,0,31,20,33,32,273,58,6,8,84.51,4,0.205,4.4,38.87,23,890,N/A
2015,5,4,1,30,0,0,0,0,0,0,6,8,90.46,0,0.205,4.5,41.31,22,890,N/A
2015,5,4,2,0,0,0,0,0,0,0,6,8,96.27,0,0.205,4.6,44.97,21,890,N/A
2015,5,4,2,30,0,0,0,0,0,0,7,8,101.88,0,0.205,4.6,47.85,20,890,N/A
2015,5,4,3,0,0,0,0,0,0,0,8,9,107.24,0,0.205,4.7,49.16,20,900,N/A
2015,5,4,3,30,0,0,0,0,0,0,7,9,112.28,0,0.205,4.7,52.32,19,900,N/A
2015,5,4,4,0,0,0,0,0,0,0,6,9,116.93,0,0.205,4.7,53.73,19,900,N/A
2015,5,4,4,30,0,0,0,0,0,0,6,9,121.09,0,0.205,4.5,57.2,18,900,N/A
2015,5,4,5,0,0,0,0,0,0,0,8,9,124.63,0,0.205,4.3,59.23,18,900,N/A
2015,5,4,5,30,0,0,0,0,0,0,8,9,127.44,0,0.205,4,63.08,17,900,N/A
2015,5,4,6,0,0,0,0,0,0,0,8,10,129.39,0,0.205,3.8,65.96,17,900,N/A
2015,5,4,6,30,0,0,0,0,0,0,3,10,130.38,0,0.205,3.6,65.95,17,900,N/A
2015,5,4,7,0,0,0,0,0,0,0,0,11,130.34,0,0.205,3.5,69.14,17,900,N/A
2015,5,4,7,30,0,0,0,0,0,0,0,11,129.29,0,0.205,3.2,69.12,17,900,N/A
2015,5,4,8,0,0,0,0,0,0,0,0,11,127.28,0,0.205,3,72.17,17,900,N/A
2015,5,4,8,30,0,0,0,0,0,0,0,11,124.41,0,0.205,2.8,76.89,16,900,N/A
2015,5,4,9,0,0,0,0,0,0,0,0,12,120.82,0,0.205,2.6,79.87,16,900,N/A
2015,5,4,9,30,0,0,0,0,0,0,0,12,116.62,0,0.205,2.5,85.14,15,900,N/A
2015,5,4,10,0,0,0,0,0,0,0,0,13,111.94,0,0.205,2.5,88.76,15,900,N/A
2015,5,4,10,30,0,0,0,0,0,0,0,13,106.87,0,0.205,2.4,88.78,15,900,N/A
2015,5,4,11,0,0,0,0,0,0,0,0,13,101.49,0,0.205,2.3,92.61,15,900,N/A
2015,5,4,11,30,0,0,0,0,0,0,3,13,95.87,0,0.205,2.4,92.66,15,900,N/A
2015,5,4,12,0,0,0,0,0,0,0,0,14,90.05,0,0.205,2.5,96.52,15,900,N/A
2015,5,4,12,30,40,162,56,40,162,56,0,14,84.09,0,0.205,2.9,90.61,16,900,N/A
2015,5,4,13,0,85,254,137,85,254,137,0,15,78,0,0.205,3.3,89.88,17,900,N/A
2015,5,4,13,30,122,70,144,118,377,236,3,15,71.84,0,0.205,3.2,89.9,17,900,N/A
2015,5,4,14,0,159,37,174,164,402,331,3,15,65.62,0,0.205,3.1,88.09,18,900,N/A
2015,5,4,14,30,118,0,118,190,476,433,3,15,59.37,0,0.205,3.5,88.07,18,900,N/A
2015,5,4,15,0,253,50,283,227,498,526,3,16,53.13,0,0.205,3.9,90.47,18,900,N/A
2015,5,4,15,30,257,463,573,245,545,618,3,16,46.93,0,0.205,4.3,90.45,18,900,N/A
2015,5,4,16,0,371,214,533,278,551,696,4,16,40.83,0,0.205,4.7,86.93,19,900,N/A
2015,5,4,16,30,404,263,620,291,581,768,4,16,34.91,0,0.205,4.7,86.91,19,900,N/A
2015,5,4,17,0,371,500,807,317,581,823,7,17,29.3,0,0.205,4.7,83.03,20,900,N/A
2015,5,4,17,30,438,66,499,325,597,869,8,17,24.24,0,0.205,4.7,83.01,20,900,N/A
2015,5,4,18,0,493,170,653,312,631,905,8,17,20.19,0,0.205,4.7,84.16,20,900,N/A
2015,5,4,18,30,492,109,597,315,636,921,8,17,17.85,0,0.205,4.9,84.12,20,900,N/A
2015,5,4,19,0,452,355,791,297,660,925,4,17,17.93,0,0.205,5.1,79.28,21,900,N/A
2015,5,4,19,30,295,655,909,295,655,909,0,17,20.38,0,0.205,5.6,79.24,21,900,N/A
2015,5,4,20,0,258,692,887,258,692,887,1,16,24.5,0,0.205,6.2,73.13,22,900,N/A
2015,5,4,20,30,445,213,630,252,677,841,7,16,29.59,0,0.205,6.3,73.1,22,900,N/A
2015,5,4,21,0,85,0,85,281,598,770,6,16,35.23,0,0.205,6.5,70.2,22,900,N/A
2015,5,4,21,30,93,0,93,269,569,698,6,16,41.16,0,0.205,6.3,70.2,22,900,N/A
2015,5,4,22,0,139,1,140,218,599,625,6,16,47.27,0,0.205,6.1,68.98,22,900,N/A
2015,5,4,22,30,71,0,71,202,553,532,6,16,53.46,0,0.205,5.7,73.31,21,900,N/A
2015,5,4,23,0,33,0,33,152,576,443,6,16,59.7,0,0.205,5.4,73.32,21,900,N/A
2015,5,4,23,30,23,0,23,133,502,338,6,16,65.94,0,0.205,5.1,77.99,20,900,N/A
2015,5,5,0,0,17,0,17,99,454,238,6,16,72.15,0,0.205,4.9,78.04,20,900,N/A
2015,5,5,0,30,39,0,39,73,320,138,6,16,78.3,0,0.205,5.1,83.03,19,900,N/A
2015,5,5,1,0,15,0,15,37,158,53,6,15,84.37,4,0.205,5.4,82.18,19,900,N/A
2015,5,5,1,30,0,0,0,0,0,0,6,15,90.31,0,0.205,5.8,87.46,18,900,N/A
2015,5,5,2,0,0,0,0,0,0,0,6,15,96.11,0,0.205,6.3,86.87,18,900,N/A
2015,5,5,2,30,0,0,0,0,0,0,6,15,101.71,0,0.205,6.5,86.88,18,900,N/A
2015,5,5,3,0,0,0,0,0,0,0,6,15,107.05,0,0.205,6.8,87.9,18,900,N/A
2015,5,5,3,30,0,0,0,0,0,0,6,15,112.08,0,0.205,6.7,93.61,17,900,N/A
2015,5,5,4,0,0,0,0,0,0,0,9,16,116.72,0,0.205,6.6,95.56,17,900,N/A
2015,5,5,4,30,0,0,0,0,0,0,9,16,120.85,0,0.205,6.1,100,16,900,N/A
2015,5,5,5,0,0,0,0,0,0,0,6,16,124.38,0,0.205,5.6,100,16,900,N/A
2015,5,5,5,30,0,0,0,0,0,0,6,16,127.18,0,0.205,5.1,100,16,900,N/A
2015,5,5,6,0,0,0,0,0,0,0,6,16,129.12,0,0.205,4.7,100,16,900,N/A
2015,5,5,6,30,0,0,0,0,0,0,6,16,130.09,0,0.205,4.5,100,16,900,N/A
2015,5,5,7,0,0,0,0,0,0,0,6,16,130.06,0,0.205,4.3,100,16,900,N/A
2015,5,5,7,30,0,0,0,0,0,0,6,16,129,0,0.205,4.2,100,16,890,N/A
2015,5,5,8,0,0,0,0,0,0,0,6,15,127,0,0.205,4.2,99.27,16,890,N/A
2015,5,5,8,30,0,0,0,0,0,0,8,15,124.14,0,0.205,4.3,100,15,890,N/A
2015,5,5,9,0,0,0,0,0,0,0,7,15,120.56,0,0.205,4.5,100,15,890,N/A
2015,5,5,9,30,0,0,0,0,0,0,7,15,116.38,0,0.205,4.5,100,15,890,N/A
2015,5,5,10,0,0,0,0,0,0,0,6,15,111.72,0,0.205,4.6,100,15,890,N/A
2015,5,5,10,30,0,0,0,0,0,0,9,15,106.66,0,0.205,4.6,100,15,890,N/A
2015,5,5,11,0,0,0,0,0,0,0,9,15,101.29,0,0.205,4.7,100,15,890,N/A
2015,5,5,11,30,0,0,0,0,0,0,9,15,95.68,0,0.205,4.9,100,15,890,N/A
2015,5,5,12,0,0,0,0,0,0,0,9,15,89.87,0,0.205,5.1,100,15,890,N/A
2015,5,5,12,30,19,0,19,41,163,58,9,15,83.91,0,0.205,5.4,100,15,890,N/A
2015,5,5,13,0,16,0,16,70,369,148,9,15,77.83,0,0.205,5.7,97.31,16,890,N/A
2015,5,5,13,30,22,0,22,92,504,250,6,15,71.67,0,0.205,6.1,97.3,16,890,N/A
2015,5,5,14,0,69,0,69,104,615,359,6,15,65.46,0,0.205,6.5,92.96,17,890,N/A
2015,5,5,14,30,19,0,19,116,684,467,7,15,59.21,0,0.205,6.8,92.94,17,890,N/A
2015,5,5,15,0,280,150,370,122,745,571,6,16,52.97,0,0.205,7.1,88.3,18,890,N/A
2015,5,5,15,30,275,33,297,131,784,668,6,16,46.77,0,0.205,7,82.94,19,890,N/A
2015,5,5,16,0,370,231,546,139,811,755,6,16,40.66,0,0.205,7,78.84,20,890,N/A
2015,5,5,16,30,382,350,670,144,835,830,8,16,34.72,0,0.205,6.8,74.12,21,890,N/A
2015,5,5,17,0,449,141,573,150,850,893,3,16,29.09,0,0.205,6.6,69.73,22,890,N/A
2015,5,5,17,30,152,863,942,152,863,942,0,16,24.01,0,0.205,6.3,69.72,22,890,N/A
2015,5,5,18,0,447,353,779,142,891,980,3,15,19.93,0,0.205,6.1,64.68,23,890,N/A
2015,5,5,18,30,454,355,793,142,897,999,3,15,17.57,0,0.205,5.8,64.66,23,890,N/A
2015,5,5,19,0,136,910,1004,136,910,1004,1,15,17.65,0,0.205,5.6,57.96,24,890,N/A
2015,5,5,19,30,135,910,990,135,910,990,0,15,20.14,0,0.205,5.4,57.95,24,890,N/A
2015,5,5,20,0,124,921,964,124,921,964,0,13,24.3,0,0.205,5.2,52.5,24,890,N/A
2015,5,5,20,30,444,225,640,121,913,917,3,13,29.42,0,0.205,5.1,52.5,24,890,N/A
2015,5,5,21,0,395,83,463,113,907,856,3,11,35.08,0,0.205,5.1,46.26,24,890,N/A
2015,5,5,21,30,346,332,597,109,888,779,3,11,41.02,0,0.205,5.1,46.26,24,890,N/A
2015,5,5,22,0,323,114,401,103,864,691,3,9,47.14,0,0.205,5.1,41.14,24,890,N/A
2015,5,5,22,30,190,539,512,96,830,592,7,9,53.34,0,0.205,4.7,43.68,23,890,N/A
2015,5,5,23,0,225,132,292,89,786,487,7,9,59.58,0,0.205,4.4,42.07,23,890,N/A
2015,5,5,23,30,163,264,272,79,724,376,6,9,65.81,0,0.205,3.4,44.7,22,890,N/A
2015,5,6,0,0,5,0,5,68,640,265,8,12,72.02,0,0.205,2.4,58.29,21,890,N/A
2015,5,6,0,30,76,85,93,53,510,158,8,12,78.17,0,0.205,2.1,65.96,19,890,N/A
2015,5,6,1,0,34,31,37,32,300,62,3,12,84.23,4,0.205,1.8,75.76,17,890,N/A
2015,5,6,1,30,0,0,0,0,0,0,4,12,90.16,0,0.205,1.8,80.74,16,890,N/A
2015,5,6,2,0,0,0,0,0,0,0,0,11,95.95,0,0.205,1.9,81.08,15,890,N/A
2015,5,6,2,30,0,0,0,0,0,0,0,11,101.54,0,0.205,1.9,86.49,14,890,N/A
2015,5,6,3,0,0,0,0,0,0,0,0,11,106.87,0,0.205,2,84.08,14,890,N/A
2015,5,6,3,30,0,0,0,0,0,0,0,11,111.89,0,0.205,2,84.08,14,890,N/A
2015,5,6,4,0,0,0,0,0,0,0,0,11,116.5,0,0.205,2.1,82.24,14,890,N/A
2015,5,6,4,30,0,0,0,0,0,0,3,11,120.62,0,0.205,2.2,87.74,13,890,N/A
2015,5,6,5,0,0,0,0,0,0,0,3,10,124.14,0,0.205,2.4,85.64,13,890,N/A
2015,5,6,5,30,0,0,0,0,0,0,0,10,126.92,0,0.205,2.5,85.62,13,890,N/A
2015,5,6,6,0,0,0,0,0,0,0,0,10,128.84,0,0.205,2.8,82.68,13,890,N/A
2015,5,6,6,30,0,0,0,0,0,0,0,10,129.81,0,0.205,3.1,82.67,13,890,N/A
2015,5,6,7,0,0,0,0,0,0,0,0,9,129.77,0,0.205,3.5,78.27,13,890,N/A
2015,5,6,7,30,0,0,0,0,0,0,0,9,128.72,0,0.205,3.7,83.54,12,890,N/A
2015,5,6,8,0,0,0,0,0,0,0,0,8,126.72,0,0.205,4,79.5,12,890,N/A
2015,5,6,8,30,0,0,0,0,0,0,0,8,123.88,0,0.205,4.2,79.49,12,890,N/A
2015,5,6,9,0,0,0,0,0,0,0,0,8,120.31,0,0.205,4.4,78.09,12,890,N/A
2015,5,6,9,30,0,0,0,0,0,0,0,8,116.15,0,0.205,4.2,83.42,11,890,N/A
2015,5,6,10,0,0,0,0,0,0,0,0,8,111.5,0,0.205,4,83.37,11,890,N/A
2015,5,6,10,30,0,0,0,0,0,0,0,8,106.45,0,0.205,3.7,83.38,11,890,N/A
2015,5,6,11,0,0,0,0,0,0,0,0,8,101.09,0,0.205,3.4,82.61,11,890,N/A
2015,5,6,11,30,0,0,0,0,0,0,0,8,95.49,0,0.205,3.2,82.62,11,890,N/A
2015,5,6,12,0,0,0,0,0,0,0,0,8,89.69,0,0.205,3.1,82.98,11,890,N/A
2015,5,6,12,30,35,308,69,35,308,69,0,8,83.74,0,0.205,3.5,77.71,12,890,N/A
2015,5,6,13,0,56,510,165,56,510,165,1,8,77.67,0,0.205,4,69.93,14,890,N/A
2015,5,6,13,30,71,638,273,71,638,273,0,8,71.51,0,0.205,3.9,65.57,15,900,N/A
2015,5,6,14,0,83,722,385,83,722,385,0,9,65.3,0,0.205,3.9,63.34,17,900,N/A
2015,5,6,14,30,92,783,495,92,783,495,0,9,59.06,0,0.205,4.1,55.88,19,900,N/A
2015,5,6,15,0,100,827,600,100,827,600,1,10,52.81,0,0.205,4.4,49.45,21,900,N/A
2015,5,6,15,30,328,209,472,106,861,698,3,10,46.61,0,0.205,4.7,46.52,22,890,N/A
2015,5,6,16,0,111,888,787,111,888,787,0,9,40.49,0,0.205,5,43.66,23,890,N/A
2015,5,6,16,30,115,908,864,115,908,864,0,9,34.54,0,0.205,5.3,41.11,24,890,N/A
2015,5,6,17,0,118,924,927,118,924,927,1,9,28.89,0,0.205,5.6,38.08,25,890,N/A
2015,5,6,17,30,121,934,976,121,934,976,0,9,23.78,0,0.205,5.8,38.06,25,890,N/A
2015,5,6,18,0,124,939,1008,124,939,1008,0,9,19.67,0,0.205,6.1,35.06,26,890,N/A
2015,5,6,18,30,124,942,1024,124,942,1024,0,9,17.29,0,0.205,6.1,35.05,26,890,N/A
2015,5,6,19,0,124,942,1024,124,942,1024,0,8,17.38,0,0.205,6.3,32.19,27,890,N/A
2015,5,6,19,30,123,938,1006,123,938,1006,0,8,19.9,0,0.205,6.3,32.18,27,890,N/A
2015,5,6,20,0,121,931,972,121,931,972,0,8,24.1,0,0.205,6.3,29.66,27,890,N/A
2015,5,6,20,30,119,920,922,119,920,922,0,8,29.25,0,0.205,6.1,29.65,27,890,N/A
2015,5,6,21,0,117,902,857,117,902,857,0,8,34.93,0,0.205,6.1,29.33,28,890,N/A
2015,5,6,21,30,113,881,780,113,881,780,0,8,40.89,0,0.205,5.9,31.08,27,890,N/A
2015,5,6,22,0,109,853,690,109,853,690,0,8,47.01,0,0.205,5.7,30.83,27,890,N/A
