Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,1,6,6,30,0,0,0,0,0,0,0,-9,167.75,0,0.22,2.8,55.39,-2,910,N/A
2013,1,6,7,0,0,0,0,0,0,0,0,-9,168.75,0,0.22,2.8,60.63,-3,910,N/A
2013,1,6,7,30,0,0,0,0,0,0,0,-9,166.21,0,0.22,2.6,60.64,-3,910,N/A
2013,1,6,8,0,0,0,0,0,0,0,0,-8,161.55,0,0.22,2.5,63.75,-3,910,N/A
2013,1,6,8,30,0,0,0,0,0,0,0,-8,155.98,0,0.22,2.3,63.75,-3,910,N/A
2013,1,6,9,0,0,0,0,0,0,0,0,-8,150.02,0,0.22,2.2,68.11,-3,910,N/A
2013,1,6,9,30,0,0,0,0,0,0,0,-8,143.88,0,0.22,2.1,68.11,-3,910,N/A
2013,1,6,10,0,0,0,0,0,0,0,0,-7,137.66,0,0.22,2,72.22,-3,910,N/A
2013,1,6,10,30,0,0,0,0,0,0,0,-7,131.42,0,0.22,1.9,72.22,-3,910,N/A
2013,1,6,11,0,0,0,0,0,0,0,0,-6,125.18,0,0.22,1.8,75.23,-3,910,N/A
2013,1,6,11,30,0,0,0,0,0,0,0,-6,118.99,0,0.22,1.7,75.24,-3,910,N/A
2013,1,6,12,0,0,0,0,0,0,0,0,-6,112.85,0,0.22,1.6,77.13,-3,910,N/A
2013,1,6,12,30,0,0,0,0,0,0,0,-6,106.8,0,0.22,1.5,77.14,-3,910,N/A
2013,1,6,13,0,0,0,0,0,0,0,0,-6,100.86,0,0.22,1.4,78.19,-3,910,N/A
2013,1,6,13,30,0,0,0,0,0,0,0,-6,95.06,0,0.22,1.4,72.62,-2,910,N/A
2013,1,6,14,0,0,0,0,0,0,0,0,-6,89.43,0,0.22,1.4,68.76,-1,910,N/A
2013,1,6,14,30,35,202,57,27,564,86,4,-6,84.01,0,0.22,1.6,63.94,0,910,N/A
2013,1,6,15,0,71,209,112,39,735,181,4,-5,78.86,0,0.22,1.9,61.28,1,910,N/A
2013,1,6,15,30,97,342,191,47,833,277,3,-5,74.02,0,0.22,1.7,53.15,3,910,N/A
2013,1,6,16,0,127,361,253,53,897,366,2,-5,69.57,4,0.22,1.6,45.79,5,910,N/A
2013,1,6,16,30,57,940,446,57,940,446,2,-5,65.59,4,0.22,1.8,42.72,6,910,N/A
2013,1,6,17,0,60,969,513,60,969,513,1,-6,62.18,0,0.22,2.1,39.07,7,910,N/A
2013,1,6,17,30,63,990,566,63,990,566,1,-6,59.43,0,0.22,2.1,39.05,7,910,N/A
2013,1,6,18,0,68,995,604,68,995,604,0,-6,57.43,0,0.22,2.1,35.58,8,910,N/A
2013,1,6,18,30,69,1002,625,69,1002,625,0,-6,56.29,0,0.22,2.1,35.56,8,910,N/A
2013,1,6,19,0,69,1003,630,69,1003,630,0,-6,56.03,0,0.22,2.2,32.56,9,910,N/A
2013,1,6,19,30,68,999,618,68,999,618,0,-6,56.68,0,0.22,2.2,32.54,9,910,N/A
2013,1,6,20,0,67,990,589,67,990,589,0,-6,58.21,0,0.22,2.2,30.11,10,910,N/A
2013,1,6,20,30,65,974,544,65,974,544,0,-6,60.54,0,0.22,2.2,30.1,10,910,N/A
2013,1,6,21,0,61,953,485,61,953,485,0,-6,63.6,0,0.22,2.3,29.75,10,910,N/A
2013,1,6,21,30,57,918,412,57,918,412,0,-6,67.27,0,0.22,1.9,31.81,9,910,N/A
2013,1,6,22,0,52,868,328,52,868,328,0,-5,71.47,0,0.22,1.6,35.89,8,910,N/A
2013,1,6,22,30,45,792,236,45,792,236,0,-5,76.09,0,0.22,1.4,44.02,6,910,N/A
2013,1,6,23,0,35,670,139,35,670,139,0,-5,81.08,0,0.22,1.3,49.53,4,910,N/A
2013,1,6,23,30,20,444,49,20,444,49,0,-5,86.36,0,0.22,1.4,53.14,2,910,N/A
2013,1,7,0,0,0,0,0,0,0,0,0,-7,91.87,0,0.22,1.6,50.87,1,910,N/A
2013,1,7,0,30,0,0,0,0,0,0,0,-7,97.58,0,0.22,1.6,54.64,0,910,N/A
2013,1,7,1,0,0,0,0,0,0,0,0,-7,103.45,0,0.22,1.7,57.69,0,910,N/A
2013,1,7,1,30,0,0,0,0,0,0,0,-7,109.44,0,0.22,1.7,57.69,0,910,N/A
2013,1,7,2,0,0,0,0,0,0,0,0,-7,115.53,0,0.22,1.8,57.33,0,910,N/A
2013,1,7,2,30,0,0,0,0,0,0,0,-7,121.7,0,0.22,1.8,57.33,0,910,N/A
2013,1,7,3,0,0,0,0,0,0,0,0,-7,127.91,0,0.22,1.9,57.68,0,910,N/A
2013,1,7,3,30,0,0,0,0,0,0,0,-7,134.15,0,0.22,1.9,57.66,0,910,N/A
2013,1,7,4,0,0,0,0,0,0,0,0,-7,140.38,0,0.22,2,62.95,-1,910,N/A
2013,1,7,4,30,0,0,0,0,0,0,0,-7,146.57,0,0.22,2,62.93,-1,910,N/A
2013,1,7,5,0,0,0,0,0,0,0,4,-6,152.64,0,0.22,2.1,64.13,-1,910,N/A
2013,1,7,5,30,0,0,0,0,0,0,7,-6,158.45,0,0.22,2.1,64.11,-1,910,N/A
2013,1,7,6,0,0,0,0,0,0,0,4,-6,163.7,0,0.22,2.2,65.7,-1,900,N/A
2013,1,7,6,30,0,0,0,0,0,0,4,-6,167.59,0,0.22,2.2,65.7,-1,900,N/A
2013,1,7,7,0,0,0,0,0,0,0,7,-6,168.64,0,0.22,2.2,66.91,-1,900,N/A
2013,1,7,7,30,0,0,0,0,0,0,7,-6,166.16,0,0.22,2,66.91,-1,900,N/A
2013,1,7,8,0,0,0,0,0,0,0,6,-6,161.54,0,0.22,1.8,72.25,-2,900,N/A
2013,1,7,8,30,0,0,0,0,0,0,6,-6,155.99,0,0.22,1.7,72.23,-2,900,N/A
2013,1,7,9,0,0,0,0,0,0,0,6,-6,150.04,0,0.22,1.6,72.33,-2,900,N/A
2013,1,7,9,30,0,0,0,0,0,0,7,-6,143.91,0,0.22,1.6,72.3,-2,900,N/A
2013,1,7,10,0,0,0,0,0,0,0,7,-6,137.69,0,0.22,1.6,72.33,-2,900,N/A
2013,1,7,10,30,0,0,0,0,0,0,7,-6,131.45,0,0.22,1.5,72.32,-2,900,N/A
2013,1,7,11,0,0,0,0,0,0,0,4,-6,125.22,0,0.22,1.5,72.38,-2,900,N/A
2013,1,7,11,30,0,0,0,0,0,0,1,-6,119.02,0,0.22,1.4,72.36,-2,900,N/A
2013,1,7,12,0,0,0,0,0,0,0,4,-6,112.88,0,0.22,1.4,72.73,-2,900,N/A
2013,1,7,12,30,0,0,0,0,0,0,7,-6,106.82,0,0.22,1.4,67.58,-1,900,N/A
2013,1,7,13,0,0,0,0,0,0,0,7,-6,100.88,0,0.22,1.4,68.05,-1,900,N/A
2013,1,7,13,30,0,0,0,0,0,0,7,-6,95.07,0,0.22,1.7,63.28,0,900,N/A
2013,1,7,14,0,0,0,0,0,0,0,8,-5,89.43,0,0.22,2,64.07,0,900,N/A
2013,1,7,14,30,36,193,56,32,473,81,7,-5,84.01,0,0.22,2.5,64.08,0,900,N/A
2013,1,7,15,0,74,76,89,48,649,174,7,-5,78.84,0,0.22,3,60.6,1,900,N/A
2013,1,7,15,30,98,341,192,59,757,267,7,-5,73.99,0,0.22,3.3,56.41,2,900,N/A
2013,1,7,16,0,120,425,269,67,823,355,7,-5,69.53,0,0.22,3.7,52.85,3,900,N/A
2013,1,7,16,30,147,448,332,73,871,434,7,-5,65.54,0,0.22,4.5,49.23,4,900,N/A
2013,1,7,17,0,173,449,383,78,901,500,4,-6,62.11,0,0.22,5.3,41.78,6,900,N/A
2013,1,7,17,30,153,592,455,82,923,553,7,-6,59.34,0,0.22,5.3,41.75,6,900,N/A
2013,1,7,18,0,127,721,517,86,933,589,7,-6,57.33,0,0.22,5.3,38.93,7,900,N/A
2013,1,7,18,30,87,939,610,87,939,610,1,-6,56.17,0,0.22,5.1,38.91,7,900,N/A
2013,1,7,19,0,164,627,516,87,941,614,3,-5,55.9,0,0.22,4.9,36.57,8,900,N/A
2013,1,7,19,30,86,935,601,86,935,601,1,-5,56.54,0,0.22,4.7,36.55,8,900,N/A
2013,1,7,20,0,217,396,427,82,928,573,4,-5,58.06,0,0.22,4.5,36.77,8,900,N/A
2013,1,7,20,30,138,622,446,79,909,528,7,-5,60.39,0,0.22,4.3,36.76,8,900,N/A
2013,1,7,21,0,164,441,362,73,887,470,7,-5,63.44,0,0.22,4.2,37.19,8,900,N/A
2013,1,7,21,30,166,226,254,68,848,398,7,-5,67.11,0,0.22,3.8,37.19,8,900,N/A
2013,1,7,22,0,85,0,85,61,795,316,7,-5,71.3,0,0.22,3.5,38.21,8,900,N/A
2013,1,7,22,30,97,152,134,52,711,225,4,-5,75.93,0,0.22,2.6,43.81,6,900,N/A
2013,1,7,23,0,61,109,78,40,579,132,3,-4,80.92,4,0.22,1.8,52.32,4,900,N/A
2013,1,7,23,30,23,347,46,23,347,46,0,-4,86.2,0,0.22,1.9,60.27,2,900,N/A
2013,1,8,0,0,0,0,0,0,0,0,0,-5,91.72,0,0.22,2,61.94,1,900,N/A
2013,1,8,0,30,0,0,0,0,0,0,0,-5,97.43,0,0.22,2.1,61.95,1,900,N/A
2013,1,8,1,0,0,0,0,0,0,0,0,-5,103.3,0,0.22,2.2,61.68,1,900,N/A
2013,1,8,1,30,0,0,0,0,0,0,4,-5,109.29,0,0.22,2.2,66.29,0,900,N/A
2013,1,8,2,0,0,0,0,0,0,0,7,-5,115.38,0,0.22,2.2,66.44,0,900,N/A
2013,1,8,2,30,0,0,0,0,0,0,0,-5,121.55,0,0.22,2.2,66.43,0,900,N/A
2013,1,8,3,0,0,0,0,0,0,0,1,-5,127.76,0,0.22,2.2,67.11,0,900,N/A
2013,1,8,3,30,0,0,0,0,0,0,4,-5,134,0,0.22,2.2,67.1,0,900,N/A
2013,1,8,4,0,0,0,0,0,0,0,0,-5,140.24,0,0.22,2.2,68.44,0,900,N/A
2013,1,8,4,30,0,0,0,0,0,0,0,-5,146.42,0,0.22,2.1,68.43,0,900,N/A
2013,1,8,5,0,0,0,0,0,0,0,0,-4,152.49,0,0.22,2.1,75.76,-1,900,N/A
2013,1,8,5,30,0,0,0,0,0,0,0,-4,158.29,0,0.22,2,75.75,-1,900,N/A
2013,1,8,6,0,0,0,0,0,0,0,0,-4,163.53,0,0.22,1.9,78.1,-1,900,N/A
2013,1,8,6,30,0,0,0,0,0,0,0,-4,167.43,0,0.22,1.9,78.09,-1,900,N/A
2013,1,8,7,0,0,0,0,0,0,0,0,-3,168.51,0,0.22,1.9,80.33,-1,900,N/A
2013,1,8,7,30,0,0,0,0,0,0,0,-3,166.1,0,0.22,1.9,80.33,-1,900,N/A
2013,1,8,8,0,0,0,0,0,0,0,0,-3,161.52,0,0.22,1.9,88.72,-2,900,N/A
2013,1,8,8,30,0,0,0,0,0,0,0,-3,156,0,0.22,1.8,88.71,-2,900,N/A
2013,1,8,9,0,0,0,0,0,0,0,0,-3,150.06,0,0.22,1.7,91.02,-2,900,N/A
2013,1,8,9,30,0,0,0,0,0,0,0,-3,143.94,0,0.22,1.6,91,-2,900,N/A
2013,1,8,10,0,0,0,0,0,0,0,0,-2,137.72,0,0.22,1.5,93.29,-2,900,N/A
2013,1,8,10,30,0,0,0,0,0,0,0,-2,131.48,0,0.22,1.4,93.27,-2,900,N/A
2013,1,8,11,0,0,0,0,0,0,0,0,-2,125.24,0,0.22,1.3,95.34,-3,900,N/A
2013,1,8,11,30,0,0,0,0,0,0,0,-2,119.04,0,0.22,1.2,95.35,-2,900,N/A
2013,1,8,12,0,0,0,0,0,0,0,0,-2,112.9,0,0.22,1.2,97.1,-2,900,N/A
2013,1,8,12,30,0,0,0,0,0,0,0,-2,106.84,0,0.22,1.1,97.13,-2,900,N/A
2013,1,8,13,0,0,0,0,0,0,0,0,-2,100.89,0,0.22,1.1,98.57,-2,900,N/A
2013,1,8,13,30,0,0,0,0,0,0,0,-2,95.07,0,0.22,1.1,91.61,-1,900,N/A
2013,1,8,14,0,0,0,0,0,0,0,0,-1,89.43,0,0.22,1.2,86.75,0,900,N/A
2013,1,8,14,30,29,0,29,37,348,73,4,-1,83.99,4,0.22,1.5,80.71,1,900,N/A
2013,1,8,15,0,65,0,65,57,534,161,4,-1,78.82,4,0.22,1.8,76.93,2,900,N/A
2013,1,8,15,30,100,6,102,71,651,251,4,-1,73.96,4,0.22,2.4,71.66,3,900,N/A
2013,1,8,16,0,131,14,137,82,727,337,4,0,69.48,4,0.22,3,65.22,5,900,N/A
2013,1,8,16,30,160,20,168,90,781,414,3,0,65.47,4,0.22,3.5,60.84,6,900,N/A
2013,1,8,17,0,184,23,195,96,819,480,4,0,62.03,4,0.22,4,57.14,8,900,N/A
2013,1,8,17,30,202,27,216,100,845,532,3,0,59.25,0,0.22,4,53.37,9,900,N/A
2013,1,8,18,0,224,37,245,108,849,568,3,1,57.22,0,0.22,4.1,53.63,10,900,N/A
2013,1,8,18,30,246,55,277,109,858,589,3,1,56.04,0,0.22,3.9,53.6,10,900,N/A
2013,1,8,19,0,250,51,279,111,858,594,3,1,55.76,4,0.22,3.7,56.66,10,900,N/A
2013,1,8,19,30,264,194,371,110,853,582,3,1,56.39,0,0.22,3.3,56.65,10,900,N/A
2013,1,8,20,0,251,180,347,107,844,555,3,2,57.9,0,0.22,3,55,11,900,N/A
2013,1,8,20,30,230,182,321,103,824,512,3,2,60.22,0,0.22,2.4,55,11,900,N/A
2013,1,8,21,0,209,175,288,89,823,459,3,2,63.27,4,0.22,1.9,56,11,900,N/A
2013,1,8,21,30,82,782,389,82,782,389,3,2,66.94,4,0.22,1.5,59.85,10,900,N/A
2013,1,8,22,0,73,731,309,73,731,309,0,2,71.14,0,0.22,1.1,60.51,10,900,N/A
2013,1,8,22,30,62,643,220,62,643,220,1,2,75.77,0,0.22,0.7,64.72,9,900,N/A
2013,1,8,23,0,47,509,129,47,509,129,0,2,80.76,0,0.22,0.4,67.02,8,900,N/A
2013,1,8,23,30,26,281,45,26,281,45,7,2,86.04,4,0.22,0.8,76.91,6,900,N/A
2013,1,9,0,0,0,0,0,0,0,0,7,2,91.56,0,0.221,1.2,83.39,5,900,N/A
2013,1,9,0,30,0,0,0,0,0,0,0,2,97.27,0,0.221,1.2,89.48,4,900,N/A
2013,1,9,1,0,0,0,0,0,0,0,0,3,103.14,0,0.221,1.4,93.76,4,900,N/A
2013,1,9,1,30,0,0,0,0,0,0,0,2,109.14,0,0.221,1.3,100,3,900,N/A
2013,1,9,2,0,0,0,0,0,0,0,0,2,115.23,0,0.221,1.3,100,3,900,N/A
2013,1,9,2,30,0,0,0,0,0,0,0,2,121.4,0,0.221,1.3,100,2,900,N/A
2013,1,9,3,0,0,0,0,0,0,0,0,2,127.62,0,0.221,1.3,100,2,900,N/A
2013,1,9,3,30,0,0,0,0,0,0,4,1,133.86,0,0.221,1.4,100,1,900,N/A
2013,1,9,4,0,0,0,0,0,0,0,4,1,140.09,0,0.221,1.6,100,1,900,N/A
2013,1,9,4,30,0,0,0,0,0,0,4,1,146.27,0,0.221,1.7,100,0,900,N/A
2013,1,9,5,0,0,0,0,0,0,0,4,1,152.33,0,0.221,1.8,100,0,900,N/A
2013,1,9,5,30,0,0,0,0,0,0,4,1,158.13,0,0.221,1.9,100,0,900,N/A
2013,1,9,6,0,0,0,0,0,0,0,1,1,163.36,0,0.221,2,100,1,900,N/A
2013,1,9,6,30,0,0,0,0,0,0,1,1,167.26,0,0.221,2.6,100,1,900,N/A
2013,1,9,7,0,0,0,0,0,0,0,7,2,168.39,0,0.221,3.2,100,2,900,N/A
2013,1,9,7,30,0,0,0,0,0,0,7,2,166.04,0,0.221,3.5,100,2,900,N/A
2013,1,9,8,0,0,0,0,0,0,0,7,2,161.5,0,0.221,3.8,100,2,900,N/A
2013,1,9,8,30,0,0,0,0,0,0,7,2,156,0,0.221,3.6,100,2,900,N/A
2013,1,9,9,0,0,0,0,0,0,0,8,2,150.08,0,0.221,3.4,100,2,900,N/A
2013,1,9,9,30,0,0,0,0,0,0,6,2,143.96,0,0.221,3.3,100,2,900,N/A
2013,1,9,10,0,0,0,0,0,0,0,7,1,137.75,0,0.221,3.3,98.62,2,900,N/A
2013,1,9,10,30,0,0,0,0,0,0,7,1,131.5,0,0.221,3.4,98.64,2,900,N/A
2013,1,9,11,0,0,0,0,0,0,0,4,1,125.27,0,0.221,3.6,94.55,2,900,N/A
2013,1,9,11,30,0,0,0,0,0,0,7,1,119.06,0,0.221,3.8,100,1,900,N/A
2013,1,9,12,0,0,0,0,0,0,0,6,0,112.92,0,0.221,4.1,95.15,1,900,N/A
2013,1,9,12,30,0,0,0,0,0,0,7,0,106.85,0,0.221,4.5,95.17,1,900,N/A
2013,1,9,13,0,0,0,0,0,0,0,7,0,100.9,0,0.221,4.9,87.6,1,900,N/A
2013,1,9,13,30,0,0,0,0,0,0,8,0,95.07,0,0.221,5.1,87.63,1,910,N/A
2013,1,9,14,0,0,0,0,0,0,0,4,-2,89.42,0,0.221,5.3,74.44,2,910,N/A
2013,1,9,14,30,32,0,32,31,428,76,7,-2,83.97,0,0.221,5.4,74.47,2,910,N/A
2013,1,9,15,0,75,127,100,48,602,165,7,-2,78.79,0,0.221,5.6,65.35,3,910,N/A
2013,1,9,15,30,87,0,87,59,712,256,6,-2,73.91,0,0.221,6.1,60.89,4,910,N/A
2013,1,9,16,0,120,0,120,65,790,343,7,-3,69.43,0,0.221,6.6,56.12,5,910,N/A
2013,1,9,16,30,130,0,130,71,837,419,7,-3,65.4,0,0.221,6.9,52.34,6,910,N/A
2013,1,9,17,0,149,0,149,74,873,485,6,-2,61.94,0,0.221,7.3,51.51,7,910,N/A
2013,1,9,17,30,182,12,189,78,893,536,7,-2,59.14,0,0.221,7.7,51.47,7,900,N/A
2013,1,9,18,0,168,4,171,91,876,566,7,-1,57.1,0,0.221,8.1,50.92,8,900,N/A
2013,1,9,18,30,199,13,206,92,881,586,8,-1,55.91,0,0.221,8,50.88,8,900,N/A
2013,1,9,19,0,268,116,334,91,883,590,7,-1,55.61,0,0.221,7.9,52.36,8,900,N/A
2013,1,9,19,30,214,22,226,90,876,577,7,-1,56.23,0,0.221,7.9,56.01,7,900,N/A
2013,1,9,20,0,216,31,233,84,872,550,7,0,57.73,0,0.221,8,57.87,7,900,N/A
2013,1,9,20,30,174,10,179,82,852,507,7,0,60.05,0,0.221,7.8,61.97,6,900,N/A
2013,1,9,21,0,129,0,129,74,835,452,7,0,63.1,0,0.221,7.7,69.98,5,900,N/A
2013,1,9,21,30,157,34,171,69,795,383,7,0,66.77,0,0.221,7.4,75.04,4,900,N/A
2013,1,9,22,0,111,0,111,62,741,304,7,0,70.96,0,0.221,7.2,79.52,4,900,N/A
2013,1,9,22,30,58,0,58,53,659,217,6,0,75.6,0,0.221,7.3,85.32,3,900,N/A
2013,1,9,23,0,34,0,34,41,531,128,6,1,80.59,4,0.221,7.4,88.4,3,900,N/A
2013,1,9,23,30,12,0,12,24,314,46,7,1,85.87,4,0.221,7.4,88.39,2,900,N/A
2013,1,10,0,0,0,0,0,0,0,0,7,1,91.4,0,0.221,7.4,89.31,2,900,N/A
2013,1,10,0,30,0,0,0,0,0,0,7,1,97.11,0,0.221,7.2,95.85,2,900,N/A
2013,1,10,1,0,0,0,0,0,0,0,7,1,102.99,0,0.221,7.1,97.08,2,900,N/A
2013,1,10,1,30,0,0,0,0,0,0,7,1,108.99,0,0.221,6.8,97.06,2,900,N/A
2013,1,10,2,0,0,0,0,0,0,0,6,1,115.08,0,0.221,6.6,98.08,2,900,N/A
2013,1,10,2,30,0,0,0,0,0,0,6,1,121.25,0,0.221,6.3,98.06,2,900,N/A
2013,1,10,3,0,0,0,0,0,0,0,7,1,127.47,0,0.221,6,97.31,2,900,N/A
2013,1,10,3,30,0,0,0,0,0,0,7,1,133.71,0,0.221,5.5,100,1,900,N/A
2013,1,10,4,0,0,0,0,0,0,0,7,1,139.94,0,0.221,5,100,1,900,N/A
2013,1,10,4,30,0,0,0,0,0,0,8,1,146.12,0,0.221,4.7,100,1,900,N/A
2013,1,10,5,0,0,0,0,0,0,0,4,0,152.18,0,0.221,4.5,99.15,1,900,N/A
2013,1,10,5,30,0,0,0,0,0,0,1,0,157.97,0,0.221,4.3,99.12,1,900,N/A
2013,1,10,6,0,0,0,0,0,0,0,0,0,163.19,0,0.221,4.1,99.48,1,900,N/A
2013,1,10,6,30,0,0,0,0,0,0,4,0,167.09,0,0.221,3.6,99.45,1,900,N/A
2013,1,10,7,0,0,0,0,0,0,0,4,0,168.25,0,0.221,3.1,99.69,1,900,N/A
2013,1,10,7,30,0,0,0,0,0,0,4,0,165.96,0,0.221,3,99.65,1,900,N/A
2013,1,10,8,0,0,0,0,0,0,0,4,0,161.47,0,0.221,2.9,99.33,1,900,N/A
2013,1,10,8,30,0,0,0,0,0,0,4,0,156,0,0.221,3.2,99.25,1,900,N/A
2013,1,10,9,0,0,0,0,0,0,0,4,0,150.09,0,0.221,3.5,98.31,1,900,N/A
2013,1,10,9,30,0,0,0,0,0,0,4,0,143.97,0,0.221,3.5,98.23,1,900,N/A
2013,1,10,10,0,0,0,0,0,0,0,4,0,137.77,0,0.221,3.5,96.76,1,900,N/A
2013,1,10,10,30,0,0,0,0,0,0,0,0,131.52,0,0.221,3.1,96.76,1,900,N/A
2013,1,10,11,0,0,0,0,0,0,0,0,0,125.28,0,0.221,2.8,95.29,1,900,N/A
2013,1,10,11,30,0,0,0,0,0,0,0,0,119.08,0,0.221,2.7,95.35,1,900,N/A
2013,1,10,12,0,0,0,0,0,0,0,1,0,112.93,0,0.221,2.6,95.04,1,900,N/A
2013,1,10,12,30,0,0,0,0,0,0,1,0,106.86,0,0.221,2.3,95.09,1,900,N/A
2013,1,10,13,0,0,0,0,0,0,0,0,0,100.9,0,0.221,2.1,95.12,1,900,N/A
2013,1,10,13,30,0,0,0,0,0,0,0,0,95.07,0,0.221,2.3,95.15,1,900,N/A
2013,1,10,14,0,0,0,0,0,0,0,0,0,89.4,0,0.221,2.5,95.36,1,900,N/A
2013,1,10,14,30,17,0,17,35,382,75,4,0,83.95,4,0.221,2.5,88.75,2,900,N/A
2013,1,10,15,0,39,0,39,49,593,165,4,0,78.75,0,0.221,2.5,84.9,3,900,N/A
2013,1,10,15,30,102,13,106,61,704,257,4,0,73.87,0,0.221,2.5,79.11,4,900,N/A
2013,1,10,16,0,146,62,168,67,785,344,4,1,69.37,0,0.221,2.6,77.5,5,900,N/A
2013,1,10,16,30,149,10,154,73,834,422,4,1,65.33,0,0.221,3,77.48,5,900,N/A
2013,1,10,17,0,172,13,178,77,872,488,4,2,61.85,4,0.221,3.5,75.71,6,900,N/A
2013,1,10,17,30,179,10,184,80,895,541,3,2,59.04,0,0.221,3.8,70.64,7,900,N/A
2013,1,10,18,0,183,9,188,78,921,580,3,2,56.98,0,0.221,4.1,68.02,8,900,N/A
2013,1,10,18,30,252,62,287,79,928,602,3,2,55.77,0,0.221,4.4,67.98,8,900,N/A
2013,1,10,19,0,269,227,398,78,934,607,3,2,55.46,0,0.221,4.7,64.38,9,890,N/A
2013,1,10,19,30,137,715,536,77,928,595,8,2,56.07,0,0.221,4.8,64.36,9,890,N/A
2013,1,10,20,0,193,504,464,74,919,568,7,2,57.56,0,0.221,4.9,60.99,10,890,N/A
2013,1,10,20,30,233,191,329,72,902,525,4,2,59.88,0,0.221,4.9,60.99,10,890,N/A
2013,1,10,21,0,157,496,383,65,888,469,8,2,62.92,0,0.221,5,61.6,10,890,N/A
2013,1,10,21,30,82,712,365,61,856,401,7,2,66.59,0,0.221,4.4,61.6,10,890,N/A
2013,1,10,22,0,55,810,322,55,810,322,1,3,70.79,0,0.221,3.9,61.9,10,890,N/A
2013,1,10,22,30,48,741,235,48,741,235,0,3,75.42,0,0.221,2.7,70.81,8,890,N/A
2013,1,10,23,0,38,628,143,38,628,143,7,2,80.42,4,0.221,1.6,80.9,6,890,N/A
2013,1,10,23,30,23,420,54,23,420,54,7,2,85.7,4,0.221,1.7,86.71,5,890,N/A
2013,1,11,0,0,0,0,0,0,0,0,7,1,91.23,0,0.221,1.8,83.95,4,890,N/A
2013,1,11,0,30,0,0,0,0,0,0,7,1,96.95,0,0.221,2,90.07,3,890,N/A
2013,1,11,1,0,0,0,0,0,0,0,7,0,102.83,0,0.221,2.3,85.58,3,890,N/A
2013,1,11,1,30,0,0,0,0,0,0,7,0,108.83,0,0.221,2.5,85.57,3,890,N/A
2013,1,11,2,0,0,0,0,0,0,0,7,0,114.93,0,0.221,2.9,81.5,3,890,N/A
2013,1,11,2,30,0,0,0,0,0,0,7,0,121.1,0,0.221,3.1,81.49,3,890,N/A
2013,1,11,3,0,0,0,0,0,0,0,7,0,127.32,0,0.221,3.4,76.11,3,890,N/A
2013,1,11,3,30,0,0,0,0,0,0,7,0,133.56,0,0.221,3.7,76.09,3,890,N/A
2013,1,11,4,0,0,0,0,0,0,0,4,-1,139.79,0,0.221,4,71.34,3,890,N/A
2013,1,11,4,30,0,0,0,0,0,0,7,-1,145.97,0,0.221,4.2,76.57,2,890,N/A
2013,1,11,5,0,0,0,0,0,0,0,4,-2,152.02,0,0.221,4.4,73.34,2,890,N/A
2013,1,11,5,30,0,0,0,0,0,0,4,-2,157.81,0,0.221,4.3,73.33,2,890,N/A
2013,1,11,6,0,0,0,0,0,0,0,7,-2,163.02,0,0.221,4.2,72.96,2,890,N/A
2013,1,11,6,30,0,0,0,0,0,0,7,-2,166.91,0,0.221,4.2,72.96,2,890,N/A
2013,1,11,7,0,0,0,0,0,0,0,7,-1,168.1,0,0.221,4.2,75.54,2,890,N/A
2013,1,11,7,30,0,0,0,0,0,0,7,-1,165.88,0,0.221,4.1,75.54,2,890,N/A
2013,1,11,8,0,0,0,0,0,0,0,7,-1,161.43,0,0.221,4.1,73.57,3,890,N/A
2013,1,11,8,30,0,0,0,0,0,0,7,-1,155.98,0,0.221,3.9,78.96,2,890,N/A
2013,1,11,9,0,0,0,0,0,0,0,4,0,150.09,0,0.221,3.7,81.01,2,890,N/A
2013,1,11,9,30,0,0,0,0,0,0,7,0,143.98,0,0.221,3.8,80.98,2,890,N/A
2013,1,11,10,0,0,0,0,0,0,0,1,0,137.78,0,0.221,3.9,83.67,2,890,N/A
2013,1,11,10,30,0,0,0,0,0,0,4,0,131.54,0,0.221,3.9,83.64,2,890,N/A
2013,1,11,11,0,0,0,0,0,0,0,0,0,125.3,0,0.221,4,86.38,2,890,N/A
2013,1,11,11,30,0,0,0,0,0,0,4,0,119.09,0,0.221,4.1,86.37,2,890,N/A
2013,1,11,12,0,0,0,0,0,0,0,7,0,112.93,0,0.221,4.3,88.8,2,890,N/A
2013,1,11,12,30,0,0,0,0,0,0,7,0,106.86,0,0.221,4.5,88.81,2,890,N/A
2013,1,11,13,0,0,0,0,0,0,0,7,0,100.89,0,0.221,4.7,91.12,2,890,N/A
2013,1,11,13,30,0,0,0,0,0,0,4,0,95.05,0,0.221,4.9,91.14,2,890,N/A
2013,1,11,14,0,0,0,0,0,0,0,4,1,89.38,0,0.221,5.2,86.83,3,890,N/A
2013,1,11,14,30,37,33,40,30,491,82,7,1,83.92,0,0.221,5.4,80.95,4,890,N/A
2013,1,11,15,0,71,11,73,44,659,173,7,1,78.71,0,0.221,5.7,77.75,5,890,N/A
2013,1,11,15,30,104,293,186,54,760,266,7,1,73.81,0,0.221,5.7,72.54,6,890,N/A
2013,1,11,16,0,143,292,247,60,826,353,7,1,69.3,4,0.221,5.7,65.01,8,890,N/A
